Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.32.174-239.255.255.250-60753-1900-17,172.16.32.174,60753,239.255.255.250,1900,17,24/04/2026 03:41:13 PM,2775422,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,245.00778620332332,1.4412222717842549,925140.6666666666,6474.015472126502,932075.0,919255.0,2775422.0,925140.6666666666,6474.015472126502,932075.0,919255.0,0,0,0,0,0,0,0,0,0,32,0,1.4412222717842549,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,680,4,245,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.225-224.0.0.251-5353-5353-17,172.16.33.225,5353,224.0.0.251,5353,17,24/04/2026 03:41:35 PM,2128,3,0,199.0,0.0,77.0,61.0,66.33333333333333,9.237604307034012,0,0,0,0,93515.03759398496,1409.7744360902254,1064.0,386.08030252785494,1337.0,791.0,2128.0,1064.0,386.08030252785494,1337.0,791.0,0,0,0,0,0,0,0,0,0,24,0,1409.7744360902254,0.0,61.0,77.0,65.0,8.0,64.0,0,0,0,0,0,0,0,0,0.0,86.66666666666667,66.33333333333333,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.27-172.16.63.255-137-137-17,172.16.34.27,137,172.16.63.255,137,17,24/04/2026 03:42:21 PM,5,2,0,100.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,2.0E7,399999.99999999994,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,16,0,399999.99999999994,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,75.0,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.1-255.255.255.255-67-68-17,172.16.32.1,67,255.255.255.255,68,17,24/04/2026 03:40:53 PM,5939902,3,0,945.0,0.0,345.0,300.0,315.0,25.98076211353316,0,0,0,0,159.09353386638367,0.5050588376710592,2969951.0,2315513.078876904,4607266.0,1332636.0,5939902.0,2969951.0,2315513.078876904,4607266.0,1332636.0,0,0,0,0,0,0,0,0,0,24,0,0.5050588376710592,0.0,300.0,345.0,322.5,25.98076211353316,675.0,0,0,0,0,0,0,0,0,0.0,430.0,315.0,0.0,0,0,0,0,0,0,1,472,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.219-239.255.255.250-44095-1900-17,172.16.33.219,44095,239.255.255.250,1900,17,24/04/2026 03:42:12 PM,2764390,4,0,688.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,248.8794996364478,1.4469738350956267,921463.3333333334,1681.2068086149704,923063.0,919711.0,2764390.0,921463.3333333334,1681.2068086149704,923063.0,919711.0,0,0,0,0,0,0,0,0,0,32,0,1.4469738350956267,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,215.0,172.0,0.0,0,0,0,688,4,248,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.252-224.0.0.251-5353-5353-17,172.16.32.252,5353,224.0.0.251,5353,17,24/04/2026 03:42:53 PM,19961491,2,0,218.0,0.0,109.0,109.0,109.0,0.0,0,0,0,0,10.921027893156879,0.10019291645098055,1.9961491E7,0.0,1.9961491E7,1.9961491E7,1.9961491E7,1.9961491E7,0.0,1.9961491E7,1.9961491E7,0,0,0,0,0,0,0,0,0,16,0,0.10019291645098055,0.0,109.0,109.0,109.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,163.5,109.0,0.0,0,0,0,0,0,0,2,218,0,0,0,0,1,8,0,0,0,0,1.9961491E7,0.0,1.9961491E7,1.9961491E7,NeedManualLabel
172.16.32.241-239.255.255.250-50380-1900-17,172.16.32.241,50380,239.255.255.250,1900,17,24/04/2026 03:43:06 PM,310016,6,0,2754.0,0.0,504.0,432.0,459.0,35.08845964131226,0,0,0,0,8883.412469033856,19.35383980181668,62003.2,137650.34762832965,308239.0,100.0,310016.0,62003.2,137650.34762832965,308239.0,100.0,0,0,0,0,0,0,0,0,0,48,0,19.35383980181668,0.0,432.0,504.0,455.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,531.0,459.0,0.0,0,0,0,2754,6,8883,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.135-239.255.255.250-58974-1900-17,172.16.32.135,58974,239.255.255.250,1900,17,24/04/2026 03:42:02 PM,2762778,4,0,700.0,0.0,175.0,175.0,175.0,0.0,0,0,0,0,253.36816783686564,1.4478181019249465,920926.0,306075.5375213772,1226914.0,614763.0,2762778.0,920926.0,306075.5375213772,1226914.0,614763.0,0,0,0,0,0,0,0,0,0,32,0,1.4478181019249465,0.0,175.0,175.0,175.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,218.75,175.0,0.0,0,0,0,0,0,0,4,700,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.193-224.0.0.251-5353-5353-17,172.16.32.193,5353,224.0.0.251,5353,17,24/04/2026 03:41:23 PM,3996924,3,0,195.0,0.0,65.0,65.0,65.0,0.0,0,0,0,0,48.7875176010352,0.75057719386208,1998462.0,215155.62295231794,2150600.0,1846324.0,3996924.0,1998462.0,215155.62295231794,2150600.0,1846324.0,0,0,0,0,0,0,0,0,0,24,0,0.75057719386208,0.0,65.0,65.0,65.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,86.66666666666667,65.0,0.0,0,0,0,0,0,0,1,97,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.220-239.255.255.250-50795-1900-17,172.16.35.220,50795,239.255.255.250,1900,17,24/04/2026 03:42:08 PM,602414,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,622.4954931326297,4.979963945061038,301207.0,8465.482384365347,307193.0,295221.0,602414.0,301207.0,8465.482384365347,307193.0,295221.0,0,0,0,0,0,0,0,0,0,24,0,4.979963945061038,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.106-224.0.0.252-55211-5355-17,172.16.33.106,55211,224.0.0.252,5355,17,24/04/2026 03:40:52 PM,171,2,0,52.0,0.0,26.0,26.0,26.0,0.0,0,0,0,0,304093.56725146197,11695.906432748538,171.0,0.0,171.0,171.0,171.0,171.0,0.0,171.0,171.0,0,0,0,0,0,0,0,0,0,16,0,11695.906432748538,0.0,26.0,26.0,26.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,39.0,26.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.37-224.0.0.251-5353-5353-17,172.16.34.37,5353,224.0.0.251,5353,17,24/04/2026 03:42:53 PM,6752824,7,0,4360.0,0.0,1065.0,120.0,622.8571428571428,410.29356505288933,0,0,0,0,645.6558026686316,1.0366033529083536,1125470.6666666667,842400.585750192,2770227.0,305065.0,6752824.0,1125470.6666666667,842400.585750192,2770227.0,305065.0,0,0,0,0,0,0,0,0,0,56,0,1.0366033529083536,0.0,120.0,1065.0,658.5,393.0081787589523,154455.42857142858,0,0,0,0,0,0,0,0,0.0,752.5714285714286,622.8571428571429,0.0,0,0,0,3175,5,1036,7,4360,0,0,0,0,6,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.36.242-224.0.0.251-5353-5353-17,172.16.36.242,5353,224.0.0.251,5353,17,24/04/2026 03:42:58 PM,19969793,2,0,154.0,0.0,77.0,77.0,77.0,0.0,0,0,0,0,7.711647286479134,0.10015126346076797,1.9969793E7,0.0,1.9969793E7,1.9969793E7,1.9969793E7,1.9969793E7,0.0,1.9969793E7,1.9969793E7,0,0,0,0,0,0,0,0,0,16,0,0.10015126346076797,0.0,77.0,77.0,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,115.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,0,0,1,8,0,0,0,0,1.9969793E7,0.0,1.9969793E7,1.9969793E7,NeedManualLabel
172.16.34.27-172.16.63.255-138-138-17,172.16.34.27,138,172.16.63.255,138,17,24/04/2026 03:42:25 PM,18120698,10,0,1940.0,0.0,194.0,194.0,194.0,0.0,0,0,0,0,107.0598936089548,0.5518551216956432,2013410.8888888888,163409.8688332841,2174085.0,1822844.0,1.8120698E7,2013410.8888888888,163409.8688332841,2174085.0,1822844.0,0,0,0,0,0,0,0,0,0,80,0,0.5518551216956432,0.0,194.0,194.0,194.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,213.4,194.0,0.0,0,0,0,0,0,0,1,215,0,0,0,0,9,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.63-239.255.255.250-33292-1900-17,172.16.34.63,33292,239.255.255.250,1900,17,24/04/2026 03:43:02 PM,2147051,3,0,516.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,240.32964284499997,1.3972653653779068,1073525.5,210698.72891049914,1222512.0,924539.0,2147051.0,1073525.5,210698.72891049914,1222512.0,924539.0,0,0,0,0,0,0,0,0,0,24,0,1.3972653653779068,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,229.33333333333334,172.0,0.0,0,0,0,0,0,0,3,516,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.136-172.16.63.255-17500-17500-17,172.16.33.136,17500,172.16.63.255,17500,17,24/04/2026 03:41:18 PM,90917417,3,0,441.0,0.0,147.0,147.0,147.0,0.0,0,0,0,0,4.850555752150328,0.03299697790578454,4.54587085E7,2.1279708949687365E7,6.0505735E7,3.0411682E7,9.0917417E7,4.54587085E7,2.1279708949687365E7,6.0505735E7,3.0411682E7,0,0,0,0,0,0,0,0,0,24,0,0.03299697790578454,0.0,147.0,147.0,147.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,196.0,147.0,0.0,0,0,0,0,0,0,1,220,0,0,0,0,2,8,0,0,0,0,4.54587085E7,2.1279708949687365E7,6.0505735E7,3.0411682E7,NeedManualLabel
172.16.36.170-224.0.0.251-5353-5353-17,172.16.36.170,5353,224.0.0.251,5353,17,24/04/2026 03:43:16 PM,1470,2,0,334.0,0.0,294.0,40.0,167.0,179.60512242138307,0,0,0,0,227210.8843537415,1360.544217687075,1470.0,0.0,1470.0,1470.0,1470.0,1470.0,0.0,1470.0,1470.0,0,0,0,0,0,0,0,0,0,16,0,1360.544217687075,0.0,40.0,294.0,124.66666666666667,146.64696837416494,21505.333333333336,0,0,0,0,0,0,0,0,0.0,187.0,167.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.18-239.255.255.250-51932-1900-17,172.16.33.18,51932,239.255.255.250,1900,17,24/04/2026 03:41:27 PM,3069271,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,221.55098067260923,1.3032410627800544,1023090.3333333334,172497.37816075157,1222259.0,921450.0,3069271.0,1023090.3333333334,172497.37816075157,1222259.0,921450.0,0,0,0,0,0,0,0,0,0,32,0,1.3032410627800544,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,0,0,0,4,680,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.63-239.255.255.250-41294-1900-17,172.16.34.63,41294,239.255.255.250,1900,17,24/04/2026 03:41:00 PM,1856136,3,0,516.0,0.0,172.0,172.0,172.0,0.0,0,0,0,0,277.9968709189413,1.6162608774357052,928068.0,4262.439676992509,931082.0,925054.0,1856136.0,928068.0,4262.439676992509,931082.0,925054.0,0,0,0,0,0,0,0,0,0,24,0,1.6162608774357052,0.0,172.0,172.0,172.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,229.33333333333334,172.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.220-239.255.255.250-56022-1900-17,172.16.35.220,56022,239.255.255.250,1900,17,24/04/2026 03:41:18 PM,631241,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,594.0678758192196,4.752543006553757,315620.5,245092.4027474128,488927.0,142314.0,631241.0,315620.5,245092.4027474128,488927.0,142314.0,0,0,0,0,0,0,0,0,0,24,0,4.752543006553757,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.243-224.0.0.251-5353-5353-17,172.16.34.243,5353,224.0.0.251,5353,17,24/04/2026 03:42:54 PM,19968503,2,0,154.0,0.0,77.0,77.0,77.0,0.0,0,0,0,0,7.712145472297047,0.10015773340645516,1.9968503E7,0.0,1.9968503E7,1.9968503E7,1.9968503E7,1.9968503E7,0.0,1.9968503E7,1.9968503E7,0,0,0,0,0,0,0,0,0,16,0,0.10015773340645516,0.0,77.0,77.0,77.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,115.5,77.0,0.0,0,0,0,0,0,0,2,154,0,0,0,0,1,8,0,0,0,0,1.9968503E7,0.0,1.9968503E7,1.9968503E7,NeedManualLabel
172.16.32.175-239.192.152.143-6771-6771-17,172.16.32.175,6771,239.192.152.143,6771,17,24/04/2026 03:41:13 PM,3995107,2,0,274.0,0.0,137.0,137.0,137.0,0.0,0,0,0,0,68.5838952498644,0.5006123740866014,3995107.0,0.0,3995107.0,3995107.0,3995107.0,3995107.0,0.0,3995107.0,3995107.0,0,0,0,0,0,0,0,0,0,16,0,0.5006123740866014,0.0,137.0,137.0,137.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,205.5,137.0,0.0,0,0,0,0,0,0,2,274,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.36.26-239.255.255.250-65504-1900-17,172.16.36.26,65504,239.255.255.250,1900,17,24/04/2026 03:41:40 PM,3068076,4,0,680.0,0.0,170.0,170.0,170.0,0.0,0,0,0,0,221.63727365293428,1.3037486685466722,1022692.0,177758.5571611111,1227940.0,918322.0,3068076.0,1022692.0,177758.5571611111,1227940.0,918322.0,0,0,0,0,0,0,0,0,0,32,0,1.3037486685466722,0.0,170.0,170.0,170.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,212.5,170.0,0.0,0,0,0,0,0,0,4,680,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.76-224.0.0.251-5353-5353-17,172.16.35.76,5353,224.0.0.251,5353,17,24/04/2026 03:41:21 PM,44852730,3,0,1252.0,0.0,613.0,256.0,417.3333333333333,180.9594798106287,0,0,0,0,27.91357404554862,0.06688556081201746,2.2426365E7,1.3033857467092466E7,3.1642694E7,1.3210036E7,4.485273E7,2.2426365E7,1.3033857467092466E7,3.1642694E7,1.3210036E7,0,0,0,0,0,0,0,0,0,24,0,0.06688556081201746,0.0,256.0,613.0,408.75,148.74670864705993,22125.583333333332,0,0,0,0,0,0,0,0,0.0,545.0,417.3333333333333,0.0,0,0,0,0,0,0,1,626,0,0,0,0,2,8,0,0,0,0,2.2426365E7,1.3033857467092466E7,3.1642694E7,1.3210036E7,NeedManualLabel
172.16.33.58-224.0.0.251-5353-5353-17,172.16.33.58,5353,224.0.0.251,5353,17,24/04/2026 03:41:36 PM,1844924,4,0,244.0,0.0,61.0,61.0,61.0,0.0,0,0,0,0,132.25477038620562,2.168110989937797,614974.6666666666,531974.5340148655,923661.0,706.0,1844924.0,614974.6666666666,531974.5340148655,923661.0,706.0,0,0,0,0,0,0,0,0,0,32,0,2.168110989937797,0.0,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,76.25,61.0,0.0,0,0,0,244,4,132,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.161-224.0.0.251-5353-5353-17,172.16.35.161,5353,224.0.0.251,5353,17,24/04/2026 03:41:20 PM,7990908,10,0,3209.0,0.0,504.0,58.0,320.90000000000003,204.7049095649638,0,0,0,0,401.58139725798367,1.2514222413773253,887878.6666666666,990991.0324019083,2722220.0,12.0,7990908.0,887878.6666666666,990991.0324019083,2722220.0,12.0,0,0,0,0,0,0,0,0,0,80,0,1.2514222413773253,0.0,58.0,504.0,297.0,209.7546185427153,43997.0,0,0,0,0,0,0,0,0,0.0,326.7,320.9,0.0,0,0,0,1046,4,1086,5,1604,0,0,0,0,9,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.181-224.0.0.251-5353-5353-17,172.16.33.181,5353,224.0.0.251,5353,17,24/04/2026 03:43:01 PM,19965909,2,0,186.0,0.0,93.0,93.0,93.0,0.0,0,0,0,0,9.315879382200931,0.1001707460451713,1.9965909E7,0.0,1.9965909E7,1.9965909E7,1.9965909E7,1.9965909E7,0.0,1.9965909E7,1.9965909E7,0,0,0,0,0,0,0,0,0,16,0,0.1001707460451713,0.0,93.0,93.0,93.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,139.5,93.0,0.0,0,0,0,0,0,0,2,186,0,0,0,0,1,8,0,0,0,0,1.9965909E7,0.0,1.9965909E7,1.9965909E7,NeedManualLabel
172.16.34.96-255.255.255.255-10004-10004-17,172.16.34.96,10004,255.255.255.255,10004,17,24/04/2026 03:41:05 PM,15016346,10,0,830.0,0.0,83.0,83.0,83.0,0.0,0,0,0,0,55.27310039339797,0.6659409685951562,1668482.888888889,1581388.0684878905,3021482.0,4.0,1.5016346E7,1668482.888888889,1581388.0684878905,3021482.0,4.0,0,0,0,0,0,0,0,0,0,80,0,0.6659409685951562,0.0,83.0,83.0,83.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,91.3,83.0,0.0,0,0,0,0,0,0,2,166,0,0,0,0,9,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.220-239.255.255.250-38808-1900-17,172.16.35.220,38808,239.255.255.250,1900,17,24/04/2026 03:42:38 PM,610533,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,614.2174133093542,4.9137393064748345,305266.5,4838.731703659545,308688.0,301845.0,610533.0,305266.5,4838.731703659545,308688.0,301845.0,0,0,0,0,0,0,0,0,0,24,0,4.9137393064748345,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-90.105.0.55-0-0-0,134.221.96.5,0,90.105.0.55,0,0,24/04/2026 03:40:17 PM,426831,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.685695275179169,426831.0,0.0,426831.0,426831.0,426831.0,426831.0,0.0,426831.0,426831.0,0,0,0,0,0,0,0,0,0,0,0,4.685695275179169,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.11-239.255.255.250-40705-1900-17,172.16.33.11,40705,239.255.255.250,1900,17,24/04/2026 03:41:34 PM,4904,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,560358.8907014681,1223.4910277324632,980.8,1002.5239149267213,2711.0,95.0,4904.0,980.8,1002.5239149267213,2711.0,95.0,0,0,0,0,0,0,0,0,0,48,0,1223.4910277324632,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,560358,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.35.220-239.255.255.250-39231-1900-17,172.16.35.220,39231,239.255.255.250,1900,17,24/04/2026 03:42:28 PM,606345,3,0,375.0,0.0,125.0,125.0,125.0,0.0,0,0,0,0,618.4597877446008,4.947678301956807,303172.5,7459.26943473689,308447.0,297898.0,606345.0,303172.5,7459.26943473689,308447.0,297898.0,0,0,0,0,0,0,0,0,0,24,0,4.947678301956807,0.0,125.0,125.0,125.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,166.66666666666666,125.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.37.84-224.0.0.252-60840-5355-17,172.16.37.84,60840,224.0.0.252,5355,17,24/04/2026 03:42:02 PM,304779,2,0,66.0,0.0,33.0,33.0,33.0,0.0,0,0,0,0,216.5503528786432,6.56213190541343,304779.0,0.0,304779.0,304779.0,304779.0,304779.0,0.0,304779.0,304779.0,0,0,0,0,0,0,0,0,0,16,0,6.56213190541343,0.0,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49.5,33.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.34.96-172.16.63.255-60591-22222-17,172.16.34.96,60591,172.16.63.255,22222,17,24/04/2026 03:41:05 PM,15015791,6,0,168.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,11.188221785985167,0.39957934949947027,3003158.2,10354.426116400613,3016820.0,2991346.0,1.5015791E7,3003158.2,10354.426116400613,3016820.0,2991346.0,0,0,0,0,0,0,0,0,0,48,0,0.39957934949947027,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,32.666666666666664,28.0,0.0,0,0,0,0,0,0,1,33,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.32.242-239.255.255.250-45938-1900-17,172.16.32.242,45938,239.255.255.250,1900,17,24/04/2026 03:41:14 PM,317712,6,0,2754.0,0.0,504.0,432.0,459.0,35.08845964131226,0,0,0,0,8668.227828977188,18.885027949841366,63542.4,142073.94551359513,317692.0,5.0,317712.0,63542.4,142073.94551359513,317692.0,5.0,0,0,0,0,0,0,0,0,0,48,0,18.885027949841366,0.0,432.0,504.0,455.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,531.0,459.0,0.0,0,0,0,2754,6,8668,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.21-239.255.255.250-39543-1900-17,172.16.33.21,39543,239.255.255.250,1900,17,24/04/2026 03:41:37 PM,305500,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,8995.090016366612,19.639934533551557,61100.0,135761.11694443296,303955.0,6.0,305500.0,61100.0,135761.11694443296,303955.0,6.0,0,0,0,0,0,0,0,0,0,48,0,19.639934533551557,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,8995,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.33.46-239.255.255.250-43104-1900-17,172.16.33.46,43104,239.255.255.250,1900,17,24/04/2026 03:43:16 PM,308337,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,8912.326448009806,19.459228052423157,61667.4,137793.01093415442,308159.0,4.0,308337.0,61667.4,137793.01093415442,308159.0,4.0,0,0,0,0,0,0,0,0,0,48,0,19.459228052423157,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,8912,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.162-185.125.190.58-58313-123-17,10.223.247.162,58313,185.125.190.58,123,17,24/04/2026 03:32:13 PM,183034,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,524.492717200083,10.926931608335064,183034.0,0.0,183034.0,183034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.463465804167532,5.463465804167532,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.16.36.94-172.16.63.255-137-137-17,172.16.36.94,137,172.16.63.255,137,17,24/04/2026 03:41:14 PM,66354727,7,0,350.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.2746807322408245,0.10549361464481649,1.1059121166666666E7,2.469384643074715E7,6.1438056E7,4.0,6.6354727E7,1.1059121166666666E7,2.469384643074715E7,6.1438056E7,4.0,0,0,0,0,0,0,0,0,0,56,0,0.10549361464481649,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,57.142857142857146,50.0,0.0,0,0,0,0,0,0,1,87,0,0,0,0,6,8,3073478.0,0.0,3073478.0,3073478.0,6.1438056E7,0.0,6.1438056E7,6.1438056E7,NeedManualLabel
172.16.32.26-239.255.255.250-44088-1900-17,172.16.32.26,44088,239.255.255.250,1900,17,24/04/2026 03:40:56 PM,305512,6,0,2748.0,0.0,503.0,431.0,458.0,35.08845964131226,0,0,0,0,8994.736704286575,19.639163109796016,61102.4,135627.77919106395,303720.0,6.0,305512.0,61102.4,135627.77919106395,303720.0,6.0,0,0,0,0,0,0,0,0,0,48,0,19.639163109796016,0.0,431.0,503.0,454.14285714285717,33.617597432637226,1130.142857142857,0,0,0,0,0,0,0,0,0.0,529.8333333333334,458.0,0.0,0,0,0,2748,6,8994,0,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,NeedManualLabel
