Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 03:06:55 PM,117264692,21,17,13634.0,11015.0,1069.0,4.0,649.2380952380952,335.56577667603483,1014.0,477.0,647.9411764705882,171.5712208487467,210.199673743227,0.32405321117459635,3169315.9999999995,6460182.315864722,2.3750031E7,8.0,1.17259228E8,5862961.4,7937976.775817867,2.3750031E7,8.0,1.17263899E8,7328993.687500001,1.1361396482210666E7,3.9831513E7,727.0,0,0,0,0,168,136,0.1790820377543822,0.14497117342021415,4.0,1069.0,654.7435897435896,270.37875169051654,73104.66936572199,0,0,0,0,0,0,0,0,0.0,671.9736842105264,649.2380952380952,647.9411764705883,0,0,0,3174,4,7282,2,1363,1,1101,0,0,20,8,1495431.3333333333,1984198.930904023,5325028.0,202733.0,1.3535795625E7,7406350.6524716625,2.3750031E7,5218616.0,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 03:07:08 PM,109170533,21,16,12796.0,10002.0,1068.0,4.0,609.3333333333333,366.3659827731463,1016.0,477.0,625.1250000000001,143.4502817471382,208.82924515903937,0.3389192942751319,3032514.8055555546,6325067.037361232,2.4037763E7,19.0,1.09170533E8,5458526.649999999,7906934.372508498,2.4983852E7,19.0,1.00308786E8,6687252.399999999,1.1346815104361732E7,3.983675E7,1463.0,0,0,0,0,168,128,0.19235959945345324,0.14655969482167866,4.0,1068.0,600.0526315789475,301.36159006393075,90818.80796586063,0,0,0,0,0,0,0,0,0.0,616.2702702702703,609.3333333333334,625.125,0,0,0,4520,6,4572,2,1421,1,1111,0,0,20,8,1447190.1666666667,1954079.8868681306,5322421.0,772.0,1.3711204428571427E7,7909631.706698082,2.4037763E7,5255501.0,NeedManualLabel
10.223.247.66-255.255.255.255-68-67-17,10.223.247.66,68,255.255.255.255,67,17,24/04/2026 03:07:12 PM,63025835,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,9.519905606962604,0.03173301868987535,6.3025835E7,0.0,6.3025835E7,6.3025835E7,6.3025835E7,6.3025835E7,0.0,6.3025835E7,6.3025835E7,0,0,0,0,0,0,0,0,0,16,0,0.03173301868987535,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,300.0,0.0,0,0,0,0,0,0,2,600,0,0,0,0,1,8,0,0,0,0,6.3025835E7,0.0,6.3025835E7,6.3025835E7,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,24/04/2026 03:07:51 PM,112421402,2,0,578.0,0.0,289.0,289.0,289.0,0.0,0,0,0,0,5.1413697900689765,0.01779020688605182,1.12421402E8,0.0,1.12421402E8,1.12421402E8,1.12421402E8,1.12421402E8,0.0,1.12421402E8,1.12421402E8,0,0,0,0,0,0,0,0,0,16,0,0.01779020688605182,0.0,289.0,289.0,289.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,433.5,289.0,0.0,0,0,0,0,0,0,2,578,0,0,0,0,1,8,0,0,0,0,1.12421402E8,0.0,1.12421402E8,1.12421402E8,NeedManualLabel
10.223.247.31-224.0.0.251-5353-5353-17,10.223.247.31,5353,224.0.0.251,5353,17,24/04/2026 03:08:08 PM,20319991,9,0,1360.0,0.0,268.0,129.0,151.11111111111114,44.47033967838689,0,0,0,0,66.92916350209013,0.44291358199912584,2539998.875,4352630.971806015,1.3312192E7,985197.0,2.0319991E7,2539998.875,4352630.971806015,1.3312192E7,985197.0,0,0,0,0,0,0,0,0,0,72,0,0.44291358199912584,0.0,129.0,268.0,162.79999999999998,55.89434477456353,3124.177777777777,0,0,0,0,0,0,0,0,0.0,180.88888888888889,151.11111111111111,0.0,0,0,0,0,0,0,1,272,0,0,0,0,8,8,0,0,0,0,1.3312192E7,0.0,1.3312192E7,1.3312192E7,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 03:08:57 PM,96290269,10,14,6669.0,9006.0,1069.0,4.0,666.9,346.80780780650764,927.0,506.0,643.2857142857143,161.5708601733086,162.78903530739956,0.24924636984865003,4186533.434782609,7412907.610617337,2.405467E7,7.0,9.6290269E7,1.069891877777778E7,1.3527884491103549E7,3.9877835E7,7.0,7.6773792E7,5905676.307692308,8170692.568394221,2.405467E7,101189.0,0,0,0,0,80,112,0.10385265410360418,0.14539371574504587,4.0,1069.0,627.1600000000001,276.1045514534907,76233.72333333331,0,0,0,0,0,0,0,0,1.0,653.2916666666666,666.9,643.2857142857143,0,0,0,3309,4,3907,1,1111,2,1501,0,0,9,8,1672114.75,2294928.4425964677,4969586.0,24170.0,1.7455166E7,4131219.7228153455,2.405467E7,1.4295635E7,NeedManualLabel
10.223.247.66-10.223.247.162-5060-5060-17,10.223.247.66,5060,10.223.247.162,5060,17,24/04/2026 03:07:34 PM,117012327,3,4,1220.0,2103.0,407.0,406.0,406.6666666666667,0.5773502691896257,526.0,525.0,525.75,0.5000000000000062,28.39871734197714,0.0598227569647427,1.95020545E7,3.712494202106175E7,9.3544858E7,1627.0,1.13865715E8,5.69328575E7,5.178118704866493E7,9.3547686E7,2.0318029E7,1.17009499E8,3.900316633333333E7,4.8009990130402E7,9.3546485E7,3144951.0,0,0,0,0,24,32,0.025638324413461155,0.03418443255128154,406.0,526.0,466.25,63.60985997244677,4046.214285714286,0,0,0,0,0,0,0,0,1.0,532.8571428571429,406.6666666666667,525.75,0,0,0,0,0,0,1,406,1,701,0,0,2,8,2227.5,849.2352442050436,2828.0,1627.0,5.693063E7,5.178033781342072E7,9.3544858E7,2.0316402E7,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 03:09:16 PM,99935352,10,9,6393.0,6099.0,886.0,4.0,639.3000000000001,352.70543265198256,1016.0,477.0,677.6666666666666,201.899108467571,125.00081052398755,0.19012291065928302,5551963.999999999,1.3698976360403692E7,5.4685944E7,546.0,9.9935352E7,1.1103928E7,2.0168517920895655E7,6.0341656E7,6476.0,7.5754412E7,9469301.5,1.8998482609521154E7,5.4685944E7,5170.0,0,0,0,0,80,72,0.10006468982067528,0.09005822083860775,4.0,1016.0,668.9000000000001,281.19124415506553,79068.51578947369,0,0,0,0,0,0,0,0,0.0,704.1052631578947,639.3,677.6666666666666,0,0,0,5198,7,19256,2,1278,1,1219,0,0,9,8,1429600.3333333333,2020785.6509034631,3748929.0,48327.0,2.391163775E7,2.1938452156565048E7,5.4685944E7,5654584.0,NeedManualLabel
10.223.247.66-255.255.255.255-68-67-17,10.223.247.66,68,255.255.255.255,67,17,24/04/2026 03:09:19 PM,64072528,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,9.364387807517131,0.0312146260250571,6.4072528E7,0.0,6.4072528E7,6.4072528E7,6.4072528E7,6.4072528E7,0.0,6.4072528E7,6.4072528E7,0,0,0,0,0,0,0,0,0,16,0,0.0312146260250571,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,300.0,0.0,0,0,0,0,0,0,2,600,0,0,0,0,1,8,0,0,0,0,6.4072528E7,0.0,6.4072528E7,6.4072528E7,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,24/04/2026 03:10:18 PM,81526846,5,0,1508.0,0.0,322.0,289.0,301.6,12.441864811996632,0,0,0,0,18.496974603923718,0.06132949139232002,2.03817115E7,2.4143742172441404E7,5.2503078E7,241519.0,8.1526846E7,2.03817115E7,2.4143742172441404E7,5.2503078E7,241519.0,0,0,0,0,0,0,0,0,0,40,0,0.06132949139232002,0.0,289.0,322.0,305.0,13.899640283115243,193.2,0,0,0,0,0,0,0,0,0.0,366.0,301.6,0.0,0,0,0,0,0,0,1,502,0,0,0,0,4,8,0,0,0,0,3.89194985E7,1.9210082354473144E7,5.2503078E7,2.5335919E7,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 03:11:25 PM,110073180,14,9,7609.0,5744.0,886.0,4.0,543.4999999999999,398.3600516733961,1014.0,477.0,638.2222222222223,154.67528711608864,121.3102047201689,0.20895189909113193,5003326.363636363,8823044.39314825,3.0189338E7,547.0,1.1007051E8,8466962.307692308,1.025746307026E7,3.0189338E7,151209.0,1.10072533E8,1.3759066625E7,1.795184288001378E7,4.5069787E7,151573.0,0,0,0,0,112,72,0.12718811249025422,0.08176378660087771,4.0,1014.0,593.2916666666666,322.5530598975544,104040.47644927535,0,0,0,0,0,0,0,0,0.0,619.0869565217391,543.5,638.2222222222222,0,0,0,3022,4,4528,1,951,1,718,0,0,13,8,2685583.5,2884558.4616000303,6224249.0,96302.0,1.6438643E7,1.0235633998614253E7,3.0189338E7,5323358.0,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 03:10:58 PM,119833784,19,14,11482.0,8640.0,1069.0,4.0,604.3157894736842,412.4869092376116,929.0,486.0,617.1428571428573,100.76465890140491,167.91591927031195,0.27538144001194187,3744805.75,7881765.054158644,2.99161E7,370.0,1.19833784E8,6657432.444444444,9649113.829414347,2.99161E7,511.0,1.10053748E8,8465672.923076922,1.6020661827728847E7,5.4940707E7,1496.0,0,0,0,0,152,112,0.15855295030990593,0.11682848970203595,4.0,1069.0,591.9411764705881,328.08396386295465,107639.08734402854,0,0,0,0,0,0,0,0,0.0,609.8787878787879,604.3157894736842,617.1428571428571,0,0,0,4421,6,14238,1,1148,1,864,0,0,18,8,2640190.0,3226866.9303182205,7260992.0,20730.0,1.7864345666666668E7,9224494.306201542,2.99161E7,7794957.0,NeedManualLabel
10.223.247.162-224.0.0.251-5353-5353-17,10.223.247.162,5353,224.0.0.251,5353,17,24/04/2026 03:11:40 PM,63048524,16,0,1590.0,0.0,208.0,45.0,99.375,64.01445149339327,0,0,0,0,25.21867125707812,0.25377279252405655,4203234.933333334,8835686.077020945,3.2032296E7,4404.0,6.3048524E7,4203234.933333334,8835686.077020945,3.2032296E7,4404.0,0,0,0,0,0,0,0,0,0,128,0,0.25377279252405655,0.0,45.0,208.0,96.1764705882353,63.36919134535888,4015.6544117647063,0,0,0,0,0,0,0,0,0.0,102.1875,99.375,0.0,0,0,0,1148,9,581,2,265,0,0,0,0,15,8,7005636.0,0.0,7005636.0,7005636.0,1.8680962666666668E7,1.2233365821610926E7,3.2032296E7,8010091.0,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 03:13:26 PM,99117182,28,26,15890.0,16884.0,1189.0,4.0,567.5,363.2730327127191,1014.0,467.0,649.3846153846154,184.94779304940664,330.65911821423657,0.5448096779022632,1870135.5094339629,4765555.084400665,3.0020627E7,7.0,9.911485E7,3670920.3703703694,6290802.325196463,3.0020627E7,7.0,5.8301147E7,2332045.88,3633356.287908036,1.34926E7,328.0,0,0,0,0,224,208,0.28249390706043276,0.26231577084183044,4.0,1189.0,595.9636363636363,300.1716770287225,90103.0356902357,0,0,0,0,0,0,0,0,0.0,607.0,567.5,649.3846153846154,0,0,0,3812,5,4085,2,1324,2,1407,0,0,27,8,7038296.333333334,1.0529630666181047E7,1.9164077E7,202616.0,1.37765798E7,9179430.48021579,3.0020627E7,7891867.0,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 03:13:28 PM,119653958,50,36,29115.0,23111.0,1069.0,4.0,582.2999999999997,340.33202575588155,1021.0,477.0,641.9722222222222,186.07932043100195,436.47532328182575,0.7187392831585229,1407693.623529412,3404029.6987529946,2.2826522E7,7.0,1.19653958E8,2441917.5102040805,4222827.445643735,2.2826522E7,7.0,9.6141635E7,2746903.857142857,4050886.771616985,1.5441718E7,180.0,0,0,0,0,400,288,0.41787167625495514,0.3008676069035677,4.0,1069.0,600.344827586207,291.7798559915848,85135.48436246994,0,0,0,0,0,0,0,0,0.0,607.3255813953489,582.3,641.9722222222222,0,0,0,4890,7,7254,2,1617,2,1283,0,0,49,8,3561987.0,4073146.9580340106,1.1662965E7,1284.0,9013260.7,5293256.199004227,2.2826522E7,5315989.0,NeedManualLabel
10.223.247.31-224.0.0.251-5353-5353-17,10.223.247.31,5353,224.0.0.251,5353,17,24/04/2026 03:10:26 PM,13443567,7,0,508.0,0.0,268.0,40.0,72.57142857142857,86.1758998461038,0,0,0,0,37.78759015371441,0.5206951399133876,2240594.5,4087356.9224351696,1.0422283E7,1365.0,1.3443567E7,2240594.5,4087356.9224351696,1.0422283E7,1365.0,0,0,0,0,0,0,0,0,0,56,0,0.5206951399133876,0.0,40.0,268.0,68.5,80.61017305526642,6498.0,0,0,0,0,0,0,0,0,0.0,78.28571428571429,72.57142857142857,0.0,0,0,0,0,0,0,2,169,0,0,0,0,6,8,3021284.0,0.0,3021284.0,3021284.0,1.0422283E7,0.0,1.0422283E7,1.0422283E7,NeedManualLabel
10.223.247.145-10.223.247.162-43452-13870-17,10.223.247.145,43452,10.223.247.162,13870,17,24/04/2026 03:15:39 PM,119997629,5157,5647,886845.0,971284.0,172.0,13.0,171.96916812100045,2.2141067636650913,172.0,172.0,172.0,0.0,15484.714285479757,90.0351122770934,11107.80607238731,36395.02745390073,925226.0,-28.0,1.19997629E8,23273.395849495697,54718.58267270469,930303.0,3.0,1.19063775E8,21088.164187035054,51621.65478596738,991725.0,49.0,0,0,0,0,41256,45176,42.975849131152415,47.05926314594099,13.0,172.0,171.97056918093452,2.1631151390374974,4.679067104733211,0,0,0,0,0,0,0,0,1.0,171.98648648648648,171.9691681210006,172.0,0,0,0,1858129,10804,15484,0,0,0,0,0,0,5156,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-45650-18664-17,10.223.247.131,45650,10.223.247.162,18664,17,24/04/2026 03:15:40 PM,119998660,5653,5161,972157.0,887692.0,172.0,13.0,171.9718733415885,2.114743172922567,172.0,172.0,172.0,0.0,15498.91473788124,90.11767298068162,11097.628780172055,36372.538907656184,925891.0,-81.0,1.19980703E8,21228.008315640487,52650.62499763663,991769.0,3.0,1.1984507E8,23225.788759689865,54630.01730103017,930580.0,48.0,0,0,0,0,45224,41288,47.1088593822631,43.00881359841851,13.0,172.0,171.97059639389713,2.162114947064205,4.674741044318451,0,0,0,0,0,0,0,0,0.0,171.98649898280007,171.97187334158855,172.0,0,0,0,1859849,10814,15498,0,0,0,0,0,0,5652,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-45650-18665-17,10.223.247.131,45650,10.223.247.162,18665,17,24/04/2026 03:15:42 PM,118875088,24,24,1440.0,2400.0,60.0,60.0,60.0,0.0,100.0,100.0,100.0,0.0,32.30281520380451,0.4037851900475565,2529257.1914893617,1104952.3917918,4999494.0,920920.0,1.18875088E8,5168482.086956522,1302949.2042298054,9906481.0,3109283.0,1.14999944E8,4999997.565217391,448.457743634914,5001024.0,4998865.0,0,0,0,0,192,192,0.20189259502377824,0.20189259502377824,60.0,100.0,79.59183673469387,20.203050891044214,408.1632653061224,0,0,0,0,0,0,0,0,1.0,81.25,60.0,100.0,0,0,0,0,0,0,0,32,0,53,0,0,23,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-43452-13871-17,10.223.247.145,43452,10.223.247.162,13871,17,24/04/2026 03:15:43 PM,119712224,25,24,1500.0,2400.0,60.0,60.0,60.0,0.0,100.0,100.0,100.0,0.0,32.57812669155658,0.40931492509904416,2494004.666666666,1084450.1117097705,4999467.0,22608.0,1.19712224E8,4988009.333333334,1015349.2361453411,6767943.0,2725540.0,1.15007182E8,5000312.260869565,1656.5054459584503,5007626.0,4999121.0,0,0,0,0,200,192,0.208834145458696,0.20048077964034816,60.0,100.0,79.20000000000002,20.186881980177933,407.5102040816326,0,0,0,0,0,0,0,0,0.0,80.81632653061224,60.0,100.0,0,0,0,0,0,0,0,34,0,54,0,0,24,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 03:15:26 PM,119905941,13,8,6278.0,5136.0,1068.0,4.0,482.92307692307696,441.0407126971503,931.0,556.0,642.0,122.54212103832474,95.19127997169048,0.17513727697612583,5995297.049999999,1.0374646472726073E7,2.9973364E7,556.0,1.19905941E8,9992161.75,1.1939030596387543E7,2.9973364E7,178645.0,7.7320933E7,1.104584757142857E7,2.031373538657535E7,5.4237227E7,180777.0,0,0,0,0,104,64,0.10841831431855407,0.06671896265757174,4.0,1068.0,519.0,367.90889141328506,135356.95238095237,0,0,0,0,0,0,0,0,0.0,543.7142857142857,482.9230769230769,642.0,0,0,0,3348,4,5154,1,784,1,642,0,0,12,8,2953197.6666666665,692922.2832023323,3509966.0,2177171.0,2.22092696E7,8357623.574284696,2.9973364E7,1.0653095E7,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 03:15:37 PM,112506853,15,8,9110.0,4837.0,1016.0,4.0,607.3333333333333,407.9405885781946,656.0,477.0,604.625,59.14857201512621,123.96578188885968,0.20443199135611764,5113947.863636363,9831034.76470507,2.9984638E7,243.0,1.12506407E8,8036171.928571427,1.1438828479572268E7,2.9984638E7,14511.0,1.10465545E8,1.5780792142857142E7,2.6322968445153043E7,5.4484093E7,14714.0,0,0,0,0,120,64,0.13332521175398976,0.07110677960212787,4.0,1016.0,623.4583333333334,330.6866346895787,109353.65036231885,0,0,0,0,0,0,0,0,0.0,650.5652173913044,607.3333333333334,604.625,0,0,0,3523,4,47242,1,1138,1,604,0,0,14,8,1942559.0,2479543.4673358724,3695861.0,189257.0,2.12003156E7,9297437.613496866,2.9984638E7,8300695.0,NeedManualLabel
