Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.223.247.66-10.223.247.251-68-67-17,10.223.247.66,68,10.223.247.251,67,17,24/04/2026 02:45:46 PM,64997871,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,9.231071583867724,0.030770238612892412,6.4997871E7,0.0,6.4997871E7,6.4997871E7,6.4997871E7,6.4997871E7,0.0,6.4997871E7,6.4997871E7,0,0,0,0,0,0,0,0,0,16,0,0.030770238612892412,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,300.0,0.0,0,0,0,0,0,0,2,600,0,0,0,0,1,8,0,0,0,0,6.4997871E7,0.0,6.4997871E7,6.4997871E7,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 02:45:57 PM,114197733,21,16,12427.0,10484.0,1069.0,4.0,591.7619047619046,371.3389159193937,1016.0,477.0,655.25,174.63924721169255,200.6256989357223,0.3239994265035016,3172159.2499999995,7450821.468129507,3.0103728E7,8.0,1.14196409E8,5709820.45,9377416.534045676,3.0103728E7,8.0,1.1419248E8,7612832.0,1.215559077401548E7,3.4288769E7,2482.0,0,0,0,0,168,128,0.1838915663938793,0.1401078601096223,4.0,1069.0,603.0263157894736,312.810666062198,97850.51280227593,0,0,0,0,0,0,0,0,0.0,619.3243243243244,591.7619047619048,655.25,0,0,0,3440,5,9311,2,1380,1,1164,0,0,20,8,3310302.25,2957622.2794157215,7165000.0,118259.0,2.0187812E7,7690437.160727308,3.0103728E7,1.0004288E7,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 02:46:00 PM,115523840,21,16,12854.0,10058.0,1068.0,4.0,612.0952380952382,363.24508320993203,1016.0,477.0,628.625,146.79413021870687,198.331357406402,0.3202802122921122,3208995.5555555555,6330940.2514182795,2.4183311E7,260.0,1.15521788E8,5776089.4,7663798.1016436415,2.418614E7,380.0,1.15523161E8,7701544.066666666,1.3130365088595646E7,3.8756789E7,1812.0,0,0,0,0,168,128,0.18178066103065824,0.1384995512614539,4.0,1068.0,626.3684210526317,286.4521488318992,82054.83357041252,0,0,0,0,0,0,0,0,0.0,643.2972972972973,612.0952380952381,628.625,0,0,0,3523,5,19972,1,1071,1,838,0,0,20,8,3196954.75,3466071.445491122,6595679.0,106636.0,1.465271657142857E7,6351692.562186079,2.4183311E7,5022046.0,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 02:47:57 PM,102846912,18,12,10031.0,7619.0,1069.0,4.0,557.2777777777778,376.3072595562983,1016.0,477.0,634.9166666666666,168.76420254487047,171.61429212381213,0.2916956806637033,3546445.241379311,5797742.115600912,2.1154712E7,10.0,1.02844417E8,6049671.5882352935,6585324.746676706,2.1154712E7,10.0,9.196998E7,8360907.2727272725,9054641.374848062,2.279961E7,50195.0,0,0,0,0,144,96,0.175017408398222,0.11667827226548133,4.0,1069.0,569.4838709677421,321.1670251824059,103148.25806451615,0,0,0,0,0,0,0,0,0.0,588.4666666666667,557.2777777777778,634.9166666666666,0,0,0,3647,5,7193,1,1003,1,761,0,0,17,8,1854351.3333333333,2746500.203320485,6295177.0,1449.0,1.145858125E7,5502525.660197345,2.1154712E7,6761824.0,NeedManualLabel
10.223.247.66-10.223.247.251-68-67-17,10.223.247.66,68,10.223.247.251,67,17,24/04/2026 02:47:56 PM,64411075,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,9.315168237760355,0.031050560792534515,6.4411075E7,0.0,6.4411075E7,6.4411075E7,6.4411075E7,6.4411075E7,0.0,6.4411075E7,6.4411075E7,0,0,0,0,0,0,0,0,0,16,0,0.031050560792534515,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,300.0,0.0,0,0,0,0,0,0,2,600,0,0,0,0,1,8,0,0,0,0,6.4411075E7,0.0,6.4411075E7,6.4411075E7,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 02:48:08 PM,96443294,19,13,11244.0,8635.0,1189.0,4.0,591.7894736842104,364.04984074946054,1016.0,477.0,664.2307692307693,180.32662672964386,206.12112232500064,0.3318011929372715,3111074.0000000005,5162921.952873999,1.8713167E7,21.0,9.644183E7,5357879.444444446,5916896.211378179,1.8713167E7,21.0,8.9585319E7,7465443.249999999,9291202.014558671,2.7336333E7,243.0,0,0,0,0,152,104,0.19700695830650497,0.13479423463076656,4.0,1189.0,617.727272727273,297.34095251992204,88411.64204545454,0,0,0,0,0,0,0,0,0.0,637.03125,591.7894736842105,664.2307692307693,0,0,0,3293,4,14437,1,1022,1,785,0,0,18,8,1494125.5,2115841.4615716133,5247188.0,71458.0,1.0503961E7,4995691.919581682,1.8713167E7,5407816.0,NeedManualLabel
10.223.247.131-10.223.247.162-42147-18514-17,10.223.247.131,42147,10.223.247.162,18514,17,24/04/2026 02:49:33 PM,119951780,5675,5189,975941.0,892508.0,172.0,13.0,171.9719823788546,2.110640130887911,172.0,172.0,172.0,0.0,15576.667557580222,90.56972726874082,11042.233268894413,53309.97576602766,1496808.0,-341.0,1.1994204E8,21138.886147338733,76648.11581892928,1505487.0,6.0,1.19621544E8,23057.35235158056,77838.05248495891,1497192.0,7.0,0,0,0,0,45400,41512,47.31067767397866,43.25904959476216,13.0,172.0,171.97073170731684,2.1571347154690663,4.65323018068181,0,0,0,0,0,0,0,0,0.0,171.98656111929307,171.97198237885462,172.0,0,0,0,266921,1552,16535,945,162656,864,148751,0,0,5674,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-41163-18404-17,10.223.247.145,41163,10.223.247.162,18404,17,24/04/2026 02:49:33 PM,119924298,5192,5676,892865.0,976272.0,172.0,13.0,171.96937596301993,2.2066313420721415,172.0,172.0,172.0,0.0,15585.974078414036,90.62383671405773,11035.639826999157,53252.49970786396,1497069.0,-269.0,1.19922918E8,23102.083991523737,77746.0379369168,1497069.0,6.0,1.18918282E8,20954.76334801753,75483.46864827911,1506679.0,7.0,0,0,0,0,41536,45408,43.293978673112605,47.32985804094513,13.0,172.0,171.97074247860866,2.1567377820509686,4.6515178605261305,0,0,0,0,0,0,0,0,1.0,171.98656606551344,171.96937596302004,172.0,0,0,0,267019,1552,16546,865,148810,946,162712,0,0,5191,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-42147-18515-17,10.223.247.131,42147,10.223.247.162,18515,17,24/04/2026 02:49:35 PM,118677750,24,24,1440.0,2400.0,60.0,60.0,60.0,0.0,100.0,100.0,100.0,0.0,32.356528498391654,0.40445660622989565,2525058.510638298,1171281.0880112327,5000673.0,102598.0,1.16495793E8,5065034.47826087,912186.3948895171,6388785.0,2662934.0,1.1499998E8,4999999.130434782,1217.7272162198915,5002951.0,4997077.0,0,0,0,0,192,192,0.20222830311494783,0.20222830311494783,60.0,100.0,79.5918367346939,20.203050891044214,408.16326530612236,0,0,0,0,0,0,0,0,1.0,81.25,60.0,100.0,0,0,0,0,0,0,0,33,0,55,0,0,23,8,3677770.0,0.0,3677770.0,3677770.0,5000673.0,0.0,5000673.0,5000673.0,NeedManualLabel
10.223.247.145-10.223.247.162-41163-18405-17,10.223.247.145,41163,10.223.247.162,18405,17,24/04/2026 02:49:35 PM,118401833,22,24,1320.0,2400.0,60.0,60.0,60.0,0.0,100.0,100.0,100.0,0.0,31.41843251700335,0.3885074988661704,2631151.8444444444,1399824.283035114,5001796.0,56311.0,1.11027021E8,5287001.0,1229638.4805555656,8984877.0,3058402.0,1.14999544E8,4999980.173913043,1275.0259766399342,5002704.0,4997987.0,0,0,0,0,176,192,0.1858079342403424,0.20269956462582805,60.0,100.0,80.42553191489363,20.21164610559645,408.51063829787216,0,0,0,0,0,0,0,0,1.0,82.17391304347827,60.0,100.0,0,0,0,0,0,0,0,34,0,63,0,0,21,8,4.9200773E7,1.301203756603861E7,5.8401673E7,3.9999873E7,5001197.0,847.113923861484,5001796.0,5000598.0,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 02:49:57 PM,119667570,13,8,6222.0,4831.0,1069.0,4.0,478.6153846153847,442.24418942132314,656.0,556.0,603.875,38.215320413228454,92.36420527299084,0.17548614048066657,5983378.499999998,9916228.708154822,2.9622998E7,1277.0,1.1966757E8,9972297.5,1.1272431236734388E7,2.9622998E7,52064.0,7.541025E7,1.0772892857142856E7,1.986744213361656E7,5.4470307E7,156786.0,0,0,0,0,104,64,0.10863427744041264,0.06685186304025394,4.0,1069.0,502.5909090909091,358.25737743254984,128348.3484848485,0,0,0,0,0,0,0,0,0.0,526.5238095238095,478.61538461538464,603.875,0,0,0,3349,4,7390,1,777,1,603,0,0,12,8,947048.0,1111008.2380039613,2562611.0,24781.0,1.6554196857142856E7,1.0485415900808886E7,2.9622998E7,6510374.0,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 02:50:11 PM,114163283,15,10,8283.0,6721.0,1024.0,4.0,552.1999999999999,393.84210033971743,1016.0,477.0,672.0999999999999,176.53986015124806,131.42579300211608,0.21898459244554133,4756803.458333333,8920861.972622884,3.0004463E7,356.0,1.14163283E8,8154520.214285714,1.0541849909365272E7,3.0004463E7,95655.0,8.6372525E7,9596947.222222222,1.7192376852240317E7,5.4378085E7,356.0,0,0,0,0,120,80,0.13139075546732482,0.08759383697821654,4.0,1024.0,577.2307692307692,339.41435534665385,115202.1046153846,0,0,0,0,0,0,0,0,0.0,600.32,552.2,672.1,0,0,0,3041,4,24853,1,828,1,672,0,0,14,8,1082435.6,930997.9985119732,2352644.0,2587.0,1.5516698428571431E7,1.0642938580573317E7,3.0004463E7,6614092.0,NeedManualLabel
10.223.247.66-10.223.247.251-68-67-17,10.223.247.66,68,10.223.247.251,67,17,24/04/2026 02:50:04 PM,64396663,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,9.317252976291643,0.031057509920972146,6.4396663E7,0.0,6.4396663E7,6.4396663E7,6.4396663E7,6.4396663E7,0.0,6.4396663E7,6.4396663E7,0,0,0,0,0,0,0,0,0,16,0,0.031057509920972146,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,300.0,0.0,0,0,0,0,0,0,2,600,0,0,0,0,1,8,0,0,0,0,6.4396663E7,0.0,6.4396663E7,6.4396663E7,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 02:51:58 PM,119995103,21,15,12688.0,10095.0,1190.0,4.0,604.1904761904761,402.10068627740725,1014.0,547.0,673.0,169.57509925019735,189.8660814516739,0.30001224299961643,3428431.5142857134,8123780.600709906,3.0120196E7,7.0,1.19431072E8,5971553.599999999,1.011496779749793E7,3.0120196E7,7.0,1.17531584E8,8395113.142857144,1.4409421270742366E7,4.5517127E7,423.0,0,0,0,0,168,120,0.17500714174977625,0.12500510124984018,4.0,1190.0,640.8648648648649,323.30911955400643,104528.7867867868,0,0,0,0,0,0,0,0,0.0,658.6666666666666,604.1904761904761,673.0,0,0,0,4088,6,9499,2,1586,1,1261,0,0,20,8,1387407.0,1391876.1662777332,3247026.0,83866.0,1.8697143333333336E7,1.041323372777578E7,3.0120196E7,6934067.0,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 02:52:11 PM,116233921,30,23,16546.0,15195.0,1068.0,4.0,551.5333333333332,353.7263439960072,1016.0,518.0,660.6521739130435,184.9092181918793,273.07863080692255,0.4559770464940265,2235267.711538461,5555961.437900985,2.8174369E7,6.0,1.16233921E8,4008066.2413793113,6993105.932297903,2.8174369E7,6.0,1.07300839E8,4877310.863636363,1.0939024035036745E7,4.0082346E7,271.0,0,0,0,0,240,184,0.2581002149966188,0.19787683149740773,4.0,1068.0,587.8703703703703,303.5360813650105,92134.15269042627,0,0,0,0,0,0,0,0,0.0,598.9622641509434,551.5333333333333,660.6521739130435,0,0,0,5117,7,8420,3,1654,2,1519,0,0,29,8,1208314.8,719363.7613858513,1881780.0,117056.0,1.3701957125E7,6827769.675248685,2.8174369E7,8113351.0,NeedManualLabel
10.223.247.66-10.223.247.251-68-67-17,10.223.247.66,68,10.223.247.251,67,17,24/04/2026 02:52:13 PM,63094375,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,9.50956404592327,0.03169854681974423,6.3094375E7,0.0,6.3094375E7,6.3094375E7,6.3094375E7,6.3094375E7,0.0,6.3094375E7,6.3094375E7,0,0,0,0,0,0,0,0,0,16,0,0.03169854681974423,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,300.0,0.0,0,0,0,0,0,0,2,600,0,0,0,0,1,8,0,0,0,0,6.3094375E7,0.0,6.3094375E7,6.3094375E7,NeedManualLabel
10.223.247.31-224.0.0.251-5353-5353-17,10.223.247.31,5353,224.0.0.251,5353,17,24/04/2026 02:53:08 PM,7010787,8,0,1092.0,0.0,144.0,129.0,136.5,8.017837257372733,0,0,0,0,155.75997388025056,1.1410987097454253,1001541.0000000001,4707.566533429633,1008663.0,995502.0,7010787.0,1001541.0000000001,4707.566533429633,1008663.0,995502.0,0,0,0,0,0,0,0,0,0,64,0,1.1410987097454253,0.0,129.0,144.0,135.66666666666666,7.90569415042095,62.50000000000002,0,0,0,0,0,0,0,0,0.0,152.625,136.5,0.0,0,0,0,0,0,0,2,273,0,0,0,0,7,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 02:53:58 PM,119674046,38,32,20445.0,20128.0,1069.0,4.0,538.0263157894736,330.12696057664425,1016.0,477.0,629.0,159.91025708997105,339.0292327878678,0.5849221476141953,1734406.4637681157,3925945.6693380843,2.2254511E7,6.0,1.19674046E8,3234433.6756756757,4957803.017637836,2.2254511E7,6.0,1.1706997E8,3776450.6451612897,6562756.625693365,3.2372984E7,407.0,0,0,0,0,304,256,0.317529165847706,0.2673929817664893,4.0,1069.0,576.7183098591549,267.5433840973188,71579.46237424544,0,0,0,0,0,0,0,0,0.0,584.9571428571429,538.0263157894736,629.0,0,0,0,4965,7,6040,2,1202,1,1184,0,0,37,8,4086561.857142857,3418186.4524388476,1.0171775E7,180969.0,1.1058150250000002E7,5326660.535849877,2.2254511E7,5024787.0,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 02:54:11 PM,119670596,41,31,23724.0,19671.0,1068.0,4.0,578.6341463414633,320.18235086412557,1016.0,477.0,634.5483870967741,167.84870940019715,362.6204050993445,0.6016515535696003,1685501.3521126756,3743199.649165743,2.3414305E7,9.0,1.19670102E8,2991752.5500000003,4655642.13282373,2.3415518E7,9.0,1.17543207E8,3918106.8999999994,6258447.562866621,3.2034761E7,1062.0,0,0,0,0,328,248,0.34260713467157794,0.2590444188980224,4.0,1068.0,594.5068493150683,272.70752155660546,74369.39231354644,0,0,0,0,0,0,0,0,0.0,602.7638888888889,578.6341463414634,634.5483870967741,0,0,0,3514,5,8926,2,1248,1,1035,0,0,40,8,5471239.142857143,2832107.3595556854,1.0014385E7,1792123.0,1.01714285E7,5823978.818310898,2.3414305E7,5314377.0,NeedManualLabel
10.223.247.66-10.223.247.251-68-67-17,10.223.247.66,68,10.223.247.251,67,17,24/04/2026 02:54:20 PM,63769791,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,9.408843758010748,0.0313628125267025,6.3769791E7,0.0,6.3769791E7,6.3769791E7,6.3769791E7,6.3769791E7,0.0,6.3769791E7,6.3769791E7,0,0,0,0,0,0,0,0,0,16,0,0.0313628125267025,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,300.0,0.0,0,0,0,0,0,0,2,600,0,0,0,0,1,8,0,0,0,0,6.3769791E7,0.0,6.3769791E7,6.3769791E7,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 02:56:03 PM,98798491,27,23,17481.0,15382.0,1069.0,4.0,647.4444444444443,332.96446256820457,1016.0,477.0,668.7826086956522,160.2946027905945,332.62653778791014,0.5060806040043668,2016295.7346938774,5047704.844194863,3.0080329E7,9.0,9.8798491E7,3799941.961538461,6498034.275568959,3.0080329E7,9.0,9.4506304E7,4295741.090909092,8292988.303474919,3.6949683E7,239.0,0,0,0,0,216,184,0.27328352616235807,0.23279707784200873,4.0,1069.0,661.764705882353,264.7706621387871,70103.50352941176,0,0,0,0,0,0,0,0,0.0,675.0,647.4444444444445,668.7826086956521,0,0,0,4067,5,8598,2,1456,1,1281,0,0,26,8,4050844.2,2674140.260487695,7702547.0,900147.0,1.22915235E7,9287868.189158667,3.0080329E7,5133459.0,NeedManualLabel
10.223.247.131-10.223.247.162-49251-5060-17,10.223.247.131,49251,10.223.247.162,5060,17,24/04/2026 02:56:12 PM,115850733,22,19,15267.0,12221.0,1114.0,4.0,693.9545454545456,319.38549289783504,1016.0,477.0,643.2105263157896,150.50639667003023,237.27083366835495,0.35390367361767144,2896268.325,5730524.684644212,2.1109159E7,7.0,1.15848372E8,5516589.142857143,7029099.445903745,2.1109159E7,7.0,1.15849329E8,6436073.833333333,1.1504884686370404E7,3.7440177E7,255.0,0,0,0,0,176,152,0.18989953218509198,0.16400414143257944,4.0,1114.0,675.5714285714287,252.8616842443414,63939.03135888501,0,0,0,0,0,0,0,0,0.0,692.0487804878048,693.9545454545455,643.2105263157895,0,0,0,3081,4,13461,1,1272,1,1018,0,0,21,8,4117398.0,6968118.677730417,1.617765E7,1404.0,1.3592101000000002E7,6491077.080837253,2.1109159E7,5196484.0,NeedManualLabel
10.223.247.66-10.223.247.251-68-67-17,10.223.247.66,68,10.223.247.251,67,17,24/04/2026 02:56:27 PM,64747557,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,9.266758898717985,0.03088919632905995,6.4747557E7,0.0,6.4747557E7,6.4747557E7,6.4747557E7,6.4747557E7,0.0,6.4747557E7,6.4747557E7,0,0,0,0,0,0,0,0,0,16,0,0.03088919632905995,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,450.0,300.0,0.0,0,0,0,0,0,0,2,600,0,0,0,0,1,8,0,0,0,0,6.4747557E7,0.0,6.4747557E7,6.4747557E7,NeedManualLabel
10.223.247.145-10.223.247.162-46588-5060-17,10.223.247.145,46588,10.223.247.162,5060,17,24/04/2026 02:58:07 PM,111229654,20,18,13317.0,11697.0,950.0,4.0,665.85,314.77298001475356,1016.0,477.0,649.8333333333334,155.39636228613816,224.886072197977,0.34163551385316726,3006206.864864865,7045340.653604156,3.4519157E7,222.0,1.11228284E8,5854120.210526317,9137770.363205116,3.4614405E7,17176.0,1.11228247E8,6542838.05882353,1.1736011092129357E7,4.57028E7,222.0,0,0,0,0,160,144,0.1798081651858775,0.16182734866728976,4.0,1016.0,664.1025641025643,248.4710927665848,61737.88394062079,0,0,0,0,0,0,0,0,0.0,681.578947368421,665.85,649.8333333333334,0,0,0,3564,5,8213,2,1331,1,1169,0,0,19,8,2427580.8,3516026.108853886,8516761.0,50189.0,1.6156147166666668E7,1.0158907104069382E7,3.4519157E7,7091345.0,NeedManualLabel
10.223.247.131-10.223.247.162-42147-18515-17,10.223.247.131,42147,10.223.247.162,18515,17,24/04/2026 02:51:35 PM,6888446,3,1,164.0,100.0,60.0,44.0,54.666666666666664,9.237604307034012,100.0,100.0,100.0,0.0,38.32504457463991,0.5806824935551501,2296148.6666666665,1097284.7396124369,3555334.0,1544601.0,6888446.0,3444223.0,2341530.365783882,5099935.0,1788511.0,0,0,0,0,0,0,0,0,0,24,8,0.4355118701663626,0.14517062338878753,44.0,100.0,64.8,20.861447696648476,435.20000000000005,0,0,0,0,0,0,0,0,0.0,81.0,54.666666666666664,100.0,0,0,0,0,0,0,1,54,0,33,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.66-10.223.247.162-38078-5060-17,10.223.247.66,38078,10.223.247.162,5060,17,24/04/2026 02:51:23 PM,2127,1,1,229.0,435.0,229.0,229.0,229.0,0.0,435.0,435.0,435.0,0.0,312176.7748001881,940.2914903620123,2127.0,0.0,2127.0,2127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,470.14574518100613,470.14574518100613,229.0,435.0,297.6666666666667,118.93415545306291,14145.333333333334,0,0,0,0,0,0,0,0,1.0,446.5,229.0,435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.66-10.223.247.162-42896-5060-17,10.223.247.66,42896,10.223.247.162,5060,17,24/04/2026 02:53:19 PM,2863,1,1,553.0,636.0,553.0,553.0,553.0,0.0,636.0,636.0,636.0,0.0,415298.6377925253,698.5679357317499,2863.0,0.0,2863.0,2863.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,349.28396786587496,349.28396786587496,553.0,636.0,580.6666666666666,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,871.0,553.0,636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-41943-13617-17,10.223.247.131,41943,10.223.247.162,13617,17,24/04/2026 02:55:00 PM,17593,2,0,104.0,0.0,60.0,44.0,52.0,11.313708498984761,0,0,0,0,5911.442050815665,113.68157790030125,17593.0,0.0,17593.0,17593.0,17593.0,17593.0,0.0,17593.0,17593.0,0,0,0,0,0,0,0,0,0,16,0,113.68157790030125,0.0,44.0,60.0,54.666666666666664,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,82.0,52.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.131-10.223.247.162-39402-13421-17,10.223.247.131,39402,10.223.247.162,13421,17,24/04/2026 02:54:21 PM,30105976,7,6,404.0,600.0,60.0,44.0,57.714285714285715,6.047431568147635,100.0,100.0,100.0,0.0,33.348860704598984,0.4318079573304649,2508831.333333333,1541248.5098607754,4999596.0,177730.0,3.0105976E7,5017662.666666667,3645935.9464802817,1.1341081E7,177730.0,2.4998399E7,4999679.8,523.8484513673358,5000586.0,4999252.0,0,0,0,0,56,48,0.23251197702409648,0.19929598030636841,44.0,100.0,76.0,21.96500713547661,482.4615384615385,0,0,0,0,0,0,0,0,0.0,81.84615384615384,57.714285714285715,100.0,0,0,0,0,0,0,0,44,0,66,0,0,6,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.66-10.223.247.162-47300-5060-17,10.223.247.66,47300,10.223.247.162,5060,17,24/04/2026 02:47:51 PM,805,1,1,229.0,435.0,229.0,229.0,229.0,0.0,435.0,435.0,435.0,0.0,824844.7204968943,2484.4720496894406,805.0,0.0,805.0,805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1242.2360248447203,1242.2360248447203,229.0,435.0,297.6666666666667,118.93415545306291,14145.333333333334,0,0,0,0,0,0,0,0,1.0,446.5,229.0,435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.162-10.223.247.145-19523-42524-17,10.223.247.162,19523,10.223.247.145,42524,17,24/04/2026 02:54:23 PM,5001170,2,0,200.0,0.0,100.0,100.0,100.0,0.0,0,0,0,0,39.9906421897276,0.39990642189727604,5001170.0,0.0,5001170.0,5001170.0,5001170.0,5001170.0,0.0,5001170.0,5001170.0,0,0,0,0,0,0,0,0,0,16,0,0.39990642189727604,0.0,100.0,100.0,100.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,150.0,100.0,0.0,0,0,0,0,0,0,2,200,0,0,0,0,1,8,0,0,0,0,5001170.0,0.0,5001170.0,5001170.0,NeedManualLabel
10.223.247.66-10.223.247.162-56333-5060-17,10.223.247.66,56333,10.223.247.162,5060,17,24/04/2026 02:53:19 PM,2673,1,1,566.0,602.0,566.0,566.0,566.0,0.0,602.0,602.0,602.0,0.0,436962.2147399925,748.2229704451927,2673.0,0.0,2673.0,2673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,374.11148522259634,374.11148522259634,566.0,602.0,578.0,20.784609690826528,432.0,0,0,0,0,0,0,0,0,1.0,867.0,566.0,602.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.223.247.145-10.223.247.162-55178-10511-17,10.223.247.145,55178,10.223.247.162,10511,17,24/04/2026 02:48:25 PM,40840467,8,8,464.0,800.0,60.0,44.0,58.0,5.656854249492381,100.0,100.0,100.0,0.0,30.94969506592567,0.39176829197374263,2722697.8,2071509.5942929848,4999994.0,66527.0,4.0840467E7,5834352.428571428,2282411.477424616,9139210.0,2629038.0,3.5000046E7,5000006.571428572,777.0746118495326,5001381.0,4998843.0,0,0,0,0,64,64,0.19588414598687132,0.19588414598687132,44.0,100.0,77.88235294117646,21.8228159071566,476.2352941176471,0,0,0,0,0,0,0,0,1.0,82.75,58.0,100.0,0,0,0,0,0,0,0,46,0,80,0,0,7,8,0,0,0,0,0,0,0,0,NeedManualLabel
