Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.112-104.20.23.154-40856-80-6,192.168.0.112,40856,104.20.23.154,80,6,11/05/2026 09:14:09 PM,44480,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,39545.86330935252,404.67625899280574,2616.470588235294,4427.979027130309,13176.0,-51.0,31304.0,3912.9999999999995,6432.4711092572015,17193.0,51.0,33921.0,4240.125,5508.540626997836,14535.0,0.0,0,0,0,0,320,304,202.33812949640287,202.33812949640287,0.0,837.0,92.57894736842103,262.88639620555017,69109.2573099415,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,92784,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-40856-80-6,192.168.0.112,40856,104.20.23.154,80,6,11/05/2026 09:14:09 PM,1565,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.9552715654952,1565.0,0.0,1565.0,1565.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,638.9776357827476,638.9776357827476,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-40856-80-6,192.168.0.112,40856,104.20.23.154,80,6,11/05/2026 09:14:09 PM,10037,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.26272790674503,10037.0,0.0,10037.0,10037.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99.63136395337251,99.63136395337251,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-56312-80-6,192.168.0.112,56312,104.20.23.154,80,6,11/05/2026 09:14:12 PM,37152,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,47346.03789836348,484.4961240310078,2185.4117647058824,3741.647081480687,10701.0,-61.0,28017.0,3502.1249999999995,5775.574441127047,14553.0,55.0,26451.0,3306.375,3911.9201692665315,9239.0,0.0,0,0,0,0,320,304,242.2480620155039,242.2480620155039,0.0,837.0,92.57894736842104,262.88639620555017,69109.25730994152,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,103935,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-56312-80-6,192.168.0.112,56312,104.20.23.154,80,6,11/05/2026 09:14:12 PM,523,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.091778202677,523.0,0.0,523.0,523.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1912.0458891013384,1912.0458891013384,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-56312-80-6,192.168.0.112,56312,104.20.23.154,80,6,11/05/2026 09:14:12 PM,10462,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.16803670426305,10462.0,0.0,10462.0,10462.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,95.58401835213152,95.58401835213152,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-44518-80-6,192.168.0.112,44518,172.66.147.243,80,6,11/05/2026 09:14:16 PM,59499,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,29563.522076001274,302.52609287551047,3499.941176470588,5841.310399544226,16793.0,-37.0,42706.0,5338.25,9513.957142009838,27180.0,100.0,48774.0,6096.75,7636.238467241016,17846.0,0.0,0,0,0,0,320,304,151.26304643775524,151.26304643775524,0.0,837.0,92.57894736842103,262.88639620555017,69109.2573099415,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,63044,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-44518-80-6,192.168.0.112,44518,172.66.147.243,80,6,11/05/2026 09:14:16 PM,566,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.5689045936397,566.0,0.0,566.0,566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1766.7844522968198,1766.7844522968198,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-44528-80-6,192.168.0.112,44528,172.66.147.243,80,6,11/05/2026 09:14:19 PM,41318,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,42572.24454233022,435.64548138825694,2430.470588235294,4619.027239550107,12350.0,-74.0,29818.0,3727.25,6860.4233469954315,17328.0,61.0,29549.0,3693.625,5396.676250579742,12619.0,0.0,0,0,0,0,320,304,217.82274069412847,217.82274069412847,0.0,837.0,92.57894736842103,262.88639620555017,69109.2573099415,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,99660,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-44528-80-6,192.168.0.112,44528,172.66.147.243,80,6,11/05/2026 09:14:19 PM,705,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.8794326241136,705.0,0.0,705.0,705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1418.4397163120568,1418.4397163120568,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-44528-80-6,192.168.0.112,44528,172.66.147.243,80,6,11/05/2026 09:14:19 PM,11913,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.8838243935197,11913.0,0.0,11913.0,11913.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,83.94191219675984,83.94191219675984,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.223.14-41836-443-6,192.168.0.112,41836,142.251.223.14,443,6,11/05/2026 09:14:21 PM,510989,15,11,938.0,11905.0,663.0,0.0,62.53333333333333,173.31922103723053,2800.0,0.0,1082.2727272727273,1275.9919349987358,25133.613443733622,50.8817215243381,20439.559999999998,56740.85221578307,275757.0,-16.0,510989.0,36499.21428571428,73228.23728608707,275757.0,63.0,497030.0,49703.0,92036.83867645366,288907.0,0.0,0,0,0,0,512,368,29.354839340964286,21.52688218337381,0.0,2800.0,475.66666666666663,951.4408910861299,905239.7692307689,1,3,1,11,24,0,0,0,0.0,493.96153846153845,62.53333333333333,1082.2727272727273,0,0,0,12843,11,29575,0,0,0,0,64240,1048,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41836-6,142.251.223.14,443,192.168.0.112,41836,6,11/05/2026 09:14:22 PM,163,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12269.938650306749,163.0,0.0,163.0,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,6134.9693251533745,6134.9693251533745,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41836-6,142.251.223.14,443,192.168.0.112,41836,6,11/05/2026 09:14:22 PM,5,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,6199999.999999999,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,199999.99999999997,199999.99999999997,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,1,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41836-6,142.251.223.14,443,192.168.0.112,41836,6,11/05/2026 09:14:22 PM,45,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,22222.222222222223,22222.222222222223,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.223.14-41846-443-6,192.168.0.112,41846,142.251.223.14,443,6,11/05/2026 09:14:21 PM,456701,15,11,938.0,11907.0,663.0,0.0,62.53333333333333,173.31922103723053,2800.0,0.0,1082.4545454545453,1276.217799878717,28125.622672164063,56.93002642866996,18268.04,76261.69781498006,383464.0,-25.0,456701.0,32621.500000000004,101323.457320337,383464.0,1.0,445211.0,44521.1,124001.8700490261,396846.0,0.0,0,0,0,0,512,368,32.84424601654036,24.085780412129598,0.0,2800.0,475.7407407407408,951.6064390360201,905554.8148148146,1,3,1,11,24,0,0,0,0.0,494.03846153846155,62.53333333333333,1082.4545454545455,0,0,0,12845,11,29074,0,0,0,0,64240,1048,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41846-6,142.251.223.14,443,192.168.0.112,41846,6,11/05/2026 09:14:22 PM,115,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17391.304347826088,115.0,0.0,115.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,8695.652173913044,8695.652173913044,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41846-6,142.251.223.14,443,192.168.0.112,41846,6,11/05/2026 09:14:22 PM,5,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,6199999.999999999,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,199999.99999999997,199999.99999999997,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,1,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41846-6,142.251.223.14,443,192.168.0.112,41846,6,11/05/2026 09:14:22 PM,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,199999.99999999997,199999.99999999997,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41846-6,142.251.223.14,443,192.168.0.112,41846,6,11/05/2026 09:14:22 PM,48,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,20833.333333333332,20833.333333333332,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41846-6,142.251.223.14,443,192.168.0.112,41846,6,11/05/2026 09:14:22 PM,374,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5347.593582887701,374.0,0.0,374.0,374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2673.7967914438505,2673.7967914438505,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41846-6,142.251.223.14,443,192.168.0.112,41846,6,11/05/2026 09:14:22 PM,34,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,29411.764705882353,29411.764705882353,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.223.14-192.168.0.112-443-41846-6,142.251.223.14,443,192.168.0.112,41846,6,11/05/2026 09:14:22 PM,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,90909.09090909091,90909.09090909091,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.223.14-41860-443-6,192.168.0.112,41860,142.251.223.14,443,6,11/05/2026 09:14:21 PM,334123,16,13,938.0,11940.0,663.0,0.0,58.62499999999999,168.1704988000769,2800.0,0.0,918.4615384615386,1232.2314863277256,38542.69236179491,86.79438410405749,11932.964285714286,41756.83662231109,222510.0,-32.0,324277.0,21618.466666666667,56469.058125245734,222510.0,4.0,321214.0,26767.833333333332,67786.36627715491,239047.0,0.0,0,0,0,0,568,432,47.8865567470662,38.907827356991284,0.0,2800.0,429.26666666666665,912.3345927867704,832354.409195402,2,3,0,12,28,0,0,0,0.0,444.0689655172414,58.625,918.4615384615385,0,0,0,12878,12,43837,0,0,0,0,64240,1048,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.223.14-41860-443-6,192.168.0.112,41860,142.251.223.14,443,6,11/05/2026 09:14:22 PM,320,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6249.999999999999,320.0,0.0,320.0,320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,3124.9999999999995,3124.9999999999995,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,608,1048,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-39272-80-6,192.168.0.112,39272,104.20.23.154,80,6,11/05/2026 09:14:22 PM,39805,8,9,75.0,1684.0,75.0,0.0,9.375,26.516504294495533,837.0,0.0,187.11111111111111,368.4584252139054,44190.42833814847,427.0820248712473,2487.8125,3409.170949439175,10118.0,-51.0,37712.0,5387.428571428572,6050.224427163642,15212.0,61.0,29687.0,3710.875,4221.044333794321,11910.0,0.0,0,0,0,0,276,304,200.97977640999875,226.1022484612486,0.0,837.0,97.72222222222221,269.5224110632722,72642.33006535948,2,3,0,5,16,0,0,0,1.0,103.47058823529412,9.375,187.11111111111111,0,0,0,1759,5,83250,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.223.14-41822-443-6,192.168.0.112,41822,142.251.223.14,443,6,11/05/2026 09:14:21 PM,4187608,230,240,2870.0,491338.0,957.0,0.0,12.47826086956521,80.61833612295005,8400.0,0.0,2047.241666666666,2319.983303200029,118016.77711953936,112.23591128873572,8928.801705756932,85469.86019935283,1269403.0,-607.0,3954872.0,17270.18340611355,121916.70226641979,1284258.0,3.0,4176727.0,17475.845188284526,120210.21256454074,1280553.0,0.0,0,0,0,0,8640,7696,54.923956588104716,57.311954700631006,0.0,8400.0,1049.2738853503179,1943.4709669288343,3777079.3992952984,2,3,0,219,469,0,0,0,1.0,1051.5063829787234,12.478260869565217,2047.2416666666666,0,0,0,164736,77,390120,115,1435,120,245669,64240,1045,17,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.223.14-41822-443-6,192.168.0.112,41822,142.251.223.14,443,6,11/05/2026 09:14:25 PM,746,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680.965147453083,746.0,0.0,746.0,746.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1340.4825737265414,1340.4825737265414,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3740,1045,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-48448-80-6,192.168.0.112,48448,172.66.147.243,80,6,11/05/2026 09:14:26 PM,44591,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,39447.42212554103,403.6689017963266,2623.0,4571.315729634084,12389.0,-56.0,32763.0,4095.3749999999995,7127.596528133249,18259.0,57.0,32202.0,4025.25,4962.622859220429,11958.0,0.0,0,0,0,0,320,304,201.8344508981633,201.8344508981633,0.0,837.0,92.57894736842103,262.88639620555017,69109.2573099415,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,88507,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-48448-80-6,192.168.0.112,48448,172.66.147.243,80,6,11/05/2026 09:14:26 PM,514,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.050583657587,514.0,0.0,514.0,514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1945.5252918287936,1945.5252918287936,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-48448-80-6,192.168.0.112,48448,172.66.147.243,80,6,11/05/2026 09:14:26 PM,9738,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.38098172109264,9738.0,0.0,9738.0,9738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,102.69049086054632,102.69049086054632,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.43.195-44506-80-6,192.168.0.112,44506,142.251.43.195,80,6,11/05/2026 09:14:22 PM,5180939,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3511064307068659,863489.8333333333,2097090.8362505822,5144118.0,4.0,5167353.0,1722451.0,2963270.6974353525,5144118.0,689.0,5158512.0,2579256.0,3646481.7883280315,5157708.0,804.0,0,0,0,0,136,112,0.7720608175467806,0.5790456131600854,0.0,0.0,0.0,0.0,0.0,2,3,0,0,6,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,3,0,64240,1050,0,32,23235.0,0.0,23235.0,23235.0,5144118.0,0.0,5144118.0,5144118.0,NeedManualLabel
192.168.0.112-142.251.43.195-44506-80-6,192.168.0.112,44506,142.251.43.195,80,6,11/05/2026 09:14:27 PM,353,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5665.7223796033995,353.0,0.0,353.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2832.8611898016998,2832.8611898016998,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,502,1050,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.43.195-44506-80-6,192.168.0.112,44506,142.251.43.195,80,6,11/05/2026 09:14:27 PM,9515,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.19442984760906,9515.0,0.0,9515.0,9515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,105.09721492380453,105.09721492380453,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,502,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.250.207.170-33456-443-6,192.168.0.112,33456,142.250.207.170,443,6,11/05/2026 09:14:28 PM,196797,24,26,2149.0,2984.0,1310.0,0.0,89.54166666666667,290.80771761283853,818.0,0.0,114.76923076923077,225.96571557513903,26082.71467552859,254.068913652139,4016.2653061224482,9870.524137078346,49053.0,-184.0,169489.0,7369.08695652174,16495.086419661307,73281.0,38.0,160919.0,6436.76,12918.422469739355,49053.0,0.0,0,0,0,0,860,848,121.95307855302673,132.11583509911227,0.0,1310.0,100.64705882352942,254.55363470431232,64797.55294117647,2,3,0,21,49,0,0,0,1.0,102.66,89.54166666666667,114.76923076923077,0,0,0,5133,21,39424,0,0,0,0,64240,1043,7,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.250.207.170-33456-443-6,192.168.0.112,33456,142.250.207.170,443,6,11/05/2026 09:14:28 PM,1304,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.6134969325153,652.0,922.067242667258,1304.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,64,766.8711656441718,1533.7423312883436,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,493,1043,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-48462-80-6,192.168.0.112,48462,172.66.147.243,80,6,11/05/2026 09:14:29 PM,38501,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,45687.125009740004,467.52032414742473,2264.764705882353,4220.803219314598,12442.0,-33.0,28538.0,3567.25,6274.611490534124,14875.0,54.0,26059.0,3257.375,4460.430054137957,10218.0,0.0,0,0,0,0,320,304,233.76016207371237,233.76016207371237,0.0,837.0,92.57894736842103,262.88639620555017,69109.2573099415,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,112872,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-48462-80-6,192.168.0.112,48462,172.66.147.243,80,6,11/05/2026 09:14:29 PM,705,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.8794326241136,705.0,0.0,705.0,705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1418.4397163120568,1418.4397163120568,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.66.147.243-48462-80-6,192.168.0.112,48462,172.66.147.243,80,6,11/05/2026 09:14:29 PM,14261,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.2426197321366,14261.0,0.0,14261.0,14261.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,70.1213098660683,70.1213098660683,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-33508-80-6,192.168.0.112,33508,104.20.23.154,80,6,11/05/2026 09:15:07 PM,38095,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,46174.038587741175,472.5029531434572,2240.882352941176,4030.237739302003,10615.0,-54.0,27577.0,3447.125,5985.223242942333,15174.0,50.0,27480.0,3435.0,4479.668673972599,10573.0,0.0,0,0,0,0,320,304,236.2514765717286,236.2514765717286,0.0,837.0,92.57894736842104,262.88639620555017,69109.25730994152,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,108059,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
