Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
151.101.158.114-192.168.0.112-443-41176-6,151.101.158.114,443,192.168.0.112,41176,6,12/05/2026 09:51:49 PM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
104.18.42.227-192.168.0.112-443-40422-6,104.18.42.227,443,192.168.0.112,40422,6,12/05/2026 09:51:49 PM,35,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57142.857142857145,35.0,0.0,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,28571.428571428572,28571.428571428572,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
104.18.42.227-192.168.0.112-443-40422-6,104.18.42.227,443,192.168.0.112,40422,6,12/05/2026 09:51:49 PM,23,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86956.52173913043,23.0,0.0,23.0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,43478.260869565216,43478.260869565216,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.21.27.152-52020-443-6,192.168.0.112,52020,104.21.27.152,443,6,12/05/2026 09:51:49 PM,55455,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.09791723018664,27727.5,39168.765930266425,55424.0,31.0,55455.0,55455.0,0.0,55455.0,55455.0,0,0,0,0,0,0,0,0,0,60,40,36.06527815345776,18.03263907672888,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,65535,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.43.138-42772-443-6,192.168.0.112,42772,142.251.43.138,443,6,12/05/2026 09:51:47 PM,1710501,10,7,958.0,3886.0,667.0,0.0,95.79999999999998,209.51202564265589,2800.0,0.0,555.1428571428571,1022.1895500299718,2831.918835475688,9.938608629869261,106906.3125,379470.91362908937,1528145.0,-89.0,1710501.0,190055.66666666666,502290.66612644715,1528145.0,76.0,1680935.0,280155.8333333333,627125.5198677268,1558332.0,0.0,0,0,0,0,328,232,5.84624037051133,4.09236825935793,0.0,2800.0,269.1111111111112,669.0543712090871,447633.75163398695,0,2,1,8,16,0,0,0,0.0,284.94117647058823,95.8,555.1428571428571,0,0,0,970,5,22765,10,958,7,3886,64240,1048,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.43.138-192.168.0.112-443-42772-6,142.251.43.138,443,192.168.0.112,42772,6,12/05/2026 09:51:49 PM,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,35714.28571428572,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.223.8-49376-443-6,192.168.0.112,49376,142.251.223.8,443,6,12/05/2026 09:51:47 PM,1903793,65,79,1311.0,164878.0,672.0,0.0,20.169230769230765,91.57486166225718,2800.0,0.0,2087.0632911392395,1047.1893437119675,87293.62908677572,75.63847540147485,13313.237762237764,57751.54666351004,531973.0,-644.0,1651732.0,25808.312499999996,81603.26738534607,531973.0,55.0,1886436.0,24185.076923076915,82005.37826577893,548222.0,0.0,0,0,0,0,2088,2536,34.14236736872128,41.49610803275356,0.0,2800.0,1146.1310344827582,1290.2810431106582,1664825.1702107284,2,2,0,76,143,0,0,0,1.0,1154.0902777777778,20.16923076923077,2087.0632911392404,0,0,0,166189,78,104062,0,0,0,0,64240,1047,8,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-54.224.142.91-44140-443-6,192.168.0.112,44140,54.224.142.91,443,6,12/05/2026 09:51:49 PM,260040,3,2,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,296.1082910321489,19.227811105983694,65010.0,124138.48732229126,251174.0,0.0,8866.0,4433.0,2934.493141924172,6508.0,2358.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,96,64,11.536686663590217,7.691124442393478,0.0,46.0,20.5,23.11493023999856,534.3,2,0,0,2,5,0,0,0,0.0,24.6,25.666666666666668,0.0,0,0,0,0,0,0,0,0,0,0,638,126,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.222.74-52296-443-6,192.168.0.112,52296,142.251.222.74,443,6,12/05/2026 09:51:47 PM,2214924,17,18,1461.0,8004.0,668.0,0.0,85.94117647058822,181.76958993057502,2800.0,0.0,444.66666666666674,771.7174886919055,4273.284320364943,15.801896588776861,65144.82352941176,243837.15008530897,1409490.0,-118.0,2174799.0,135924.9375,357718.94851078617,1447990.0,108.0,2180115.0,128242.05882352941,350205.06235552026,1444850.0,0.0,0,0,0,0,552,584,7.675206914548761,8.1266896742281,0.0,2800.0,262.91666666666663,581.8473719848824,338546.3642857142,2,2,0,19,34,0,0,0,1.0,270.42857142857144,85.94117647058823,444.6666666666667,0,0,0,9402,17,14812,17,1461,18,8004,64240,1047,8,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-55756-53-17,192.168.0.112,55756,192.168.0.1,53,17,12/05/2026 09:21:39 PM,49426,1,1,60.0,60.0,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,2427.871970218104,40.4645328369684,49426.0,0.0,49426.0,49426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.2322664184842,20.2322664184842,60.0,60.0,60.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,90.0,60.0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.67.142.245-33724-443-6,192.168.0.112,33724,172.67.142.245,443,6,12/05/2026 09:51:50 PM,219166,11,6,942.0,3727.0,667.0,0.0,85.63636363636364,200.96281881346744,2896.0,0.0,621.1666666666667,1132.941025237707,21303.486854712864,77.56677586851976,13697.874999999998,19375.681365653527,53778.0,-15.0,219166.0,21916.600000000002,22474.161179254523,55052.0,173.0,165186.0,33037.2,39194.28771134896,90770.0,0.0,0,0,0,0,348,200,50.19026673845396,27.376509130065795,0.0,2896.0,259.3888888888889,686.2647524516441,470959.3104575163,1,2,1,8,15,0,0,0,0.0,274.6470588235294,85.63636363636364,621.1666666666666,0,0,0,4669,8,29794,0,0,0,0,64240,16,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.67.142.245-33760-443-6,192.168.0.112,33760,172.67.142.245,443,6,12/05/2026 09:51:50 PM,227930,11,5,942.0,3727.0,667.0,0.0,85.63636363636364,200.96281881346744,2896.0,0.0,745.4,1220.1187647110423,20484.359233097883,70.19699030404071,15195.333333333334,20929.824890628708,53066.0,0.0,227930.0,22793.000000000004,22362.209655279297,53090.0,4.0,181393.0,45348.25,47212.73763420912,91114.0,0.0,0,0,0,0,348,168,48.26043083402799,21.936559470012725,0.0,2896.0,274.6470588235294,704.2313133105193,495941.74264705885,1,2,1,8,14,0,0,0,0.0,291.8125,85.63636363636364,745.4,0,0,0,4669,8,30375,0,0,0,0,64240,16,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.67.142.245-192.168.0.112-443-33724-6,172.67.142.245,443,192.168.0.112,33724,6,12/05/2026 09:51:50 PM,355,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5633.802816901409,355.0,0.0,355.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2816.9014084507044,2816.9014084507044,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.67.142.245-192.168.0.112-443-33760-6,172.67.142.245,443,192.168.0.112,33760,6,12/05/2026 09:51:50 PM,468,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4273.504273504273,468.0,0.0,468.0,468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2136.7521367521367,2136.7521367521367,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.67.142.245-192.168.0.112-443-33724-6,172.67.142.245,443,192.168.0.112,33724,6,12/05/2026 09:51:50 PM,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.67.142.245-192.168.0.112-443-33760-6,172.67.142.245,443,192.168.0.112,33760,6,12/05/2026 09:51:50 PM,134,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14925.373134328358,134.0,0.0,134.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,7462.686567164179,7462.686567164179,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.67.142.245-192.168.0.112-443-33760-6,172.67.142.245,443,192.168.0.112,33760,6,12/05/2026 09:51:50 PM,252,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7936.507936507936,252.0,0.0,252.0,252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3968.253968253968,3968.253968253968,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.67.142.245-33746-443-6,192.168.0.112,33746,172.67.142.245,443,6,12/05/2026 09:51:50 PM,297202,12,8,942.0,3727.0,667.0,0.0,78.5,193.19867306150752,1448.0,0.0,465.875,632.8101582849089,15709.853904078705,67.2942981541174,15642.210526315785,21525.533756652163,51897.0,-395.0,247404.0,22491.272727272728,22479.659971142395,51937.0,107.0,250298.0,35756.857142857145,42676.01973172822,97312.0,0.0,0,0,0,0,392,264,40.37657889247044,26.91771926164696,0.0,1448.0,222.33333333333337,446.42539503631883,199295.63333333333,2,2,0,8,19,0,0,0,0.0,233.45,78.5,465.875,0,0,0,4669,9,27249,0,0,0,0,64240,16,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.156.176-41820-443-6,192.168.0.112,41820,151.101.156.176,443,6,12/05/2026 09:51:50 PM,334441,61,82,1236.0,237615.0,661.0,0.0,20.262295081967196,92.09956598510553,11584.0,0.0,2897.7439024390237,2335.853526879722,714179.7805891024,427.5791544696972,2355.218309859156,9160.611701149484,92234.0,-372.0,334441.0,5574.0166666666655,13680.296976769141,92234.0,3.0,304862.0,3763.728395061729,14960.441256036154,112399.0,0.0,0,0,0,0,1948,2632,182.3939050535072,245.18524941619,0.0,11584.0,1658.6874999999995,2266.9029131713496,5138848.817744752,1,2,1,60,141,0,0,0,1.0,1670.2867132867134,20.262295081967213,2897.743902439024,0,0,0,238851,81,866117,0,0,0,0,64240,282,7,20,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.156.176-192.168.0.112-443-41820-6,151.101.156.176,443,192.168.0.112,41820,6,12/05/2026 09:51:50 PM,79,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25316.455696202534,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,12658.227848101267,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.156.176-41804-443-6,192.168.0.112,41804,151.101.156.176,443,6,12/05/2026 09:51:50 PM,376747,12,8,1597.0,5529.0,661.0,0.0,133.08333333333331,252.4334145628878,2568.0,0.0,691.125,997.9283451946122,18914.550082681482,53.08602324636958,19828.789473684214,57577.49767108959,253890.0,-7.0,376747.0,34249.72727272727,73776.72897749115,253890.0,31.0,346182.0,49454.57142857143,112330.49496887467,303113.0,0.0,0,0,0,0,380,264,31.851613947821747,21.23440929854783,0.0,2568.0,339.3333333333333,681.4561859234483,464382.5333333333,1,2,1,8,18,0,0,0,0.0,356.3,133.08333333333334,691.125,0,0,0,7126,9,22752,0,0,0,0,64240,282,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.156.176-192.168.0.112-443-41804-6,151.101.156.176,443,192.168.0.112,41804,6,12/05/2026 09:51:50 PM,367,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5449.591280653951,367.0,0.0,367.0,367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,2724.7956403269754,2724.7956403269754,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.156.176-192.168.0.112-443-41804-6,151.101.156.176,443,192.168.0.112,41804,6,12/05/2026 09:51:50 PM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.156.176-192.168.0.112-443-41804-6,151.101.156.176,443,192.168.0.112,41804,6,12/05/2026 09:51:50 PM,108,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,18518.51851851852,108.0,0.0,108.0,108.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,9259.25925925926,9259.25925925926,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.156.176-192.168.0.112-443-41804-6,151.101.156.176,443,192.168.0.112,41804,6,12/05/2026 09:51:50 PM,188,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10638.297872340427,188.0,0.0,188.0,188.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,5319.148936170213,5319.148936170213,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,282,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-54434-53-17,192.168.0.112,54434,192.168.0.1,53,17,12/05/2026 09:47:28 PM,14491,1,1,45.0,61.0,45.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,7314.885101097232,138.0167000207025,14491.0,0.0,14491.0,14491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,69.00835001035125,69.00835001035125,45.0,61.0,50.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,75.5,45.0,61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-99.86.147.126-46262-443-6,192.168.0.112,46262,99.86.147.126,443,6,12/05/2026 09:50:56 PM,54356273,5,3,102.0,39.0,39.0,0.0,20.4,19.603571103245446,39.0,0.0,13.0,22.516660498395403,2.59399683271147,0.14717712526022525,7765181.857142858,2.0504533690582458E7,5.4265076E7,0.0,5.4307637E7,1.3576909250000002E7,2.712544643780132E7,5.4265076E7,205.0,5.4331805E7,2.71659025E7,3.841838774960517E7,5.4331805E7,0.0,1,0,0,0,160,96,0.09198570328764079,0.05519142197258447,0.0,39.0,20.0,19.557607215607945,382.5,2,0,0,4,8,0,0,0,0.0,22.5,20.4,13.0,0,0,0,0,0,0,5,102,3,39,1171,136,2,32,24505.0,0.0,24505.0,24505.0,5.4265076E7,0.0,5.4265076E7,5.4265076E7,NeedManualLabel
192.168.0.112-18.161.229.94-36092-443-6,192.168.0.112,36092,18.161.229.94,443,6,12/05/2026 09:50:56 PM,54357714,5,4,102.0,39.0,39.0,0.0,20.4,19.603571103245446,39.0,0.0,9.75,19.5,2.593928066952926,0.16556987661401654,6794714.25,1.918424661378988E7,5.427329E7,0.0,5.4334387E7,1.3583596749999998E7,2.712646710674716E7,5.427329E7,2000.0,5.4340419E7,1.8113473E7,3.136695797326287E7,5.4332916E7,0.0,1,0,0,0,160,128,0.09198326478556475,0.0735866118284518,0.0,39.0,18.0,19.493588689617926,380.0,2,0,0,4,9,0,0,0,0.0,20.0,20.4,9.75,0,0,0,0,0,0,5,102,4,39,724,139,2,32,17340.0,0.0,17340.0,17340.0,5.427329E7,0.0,5.427329E7,5.427329E7,NeedManualLabel
192.168.0.112-18.155.46.196-32926-443-6,192.168.0.112,32926,18.155.46.196,443,6,12/05/2026 09:51:50 PM,155293,10,8,944.0,5066.0,669.0,0.0,94.39999999999999,210.31415654787588,2856.0,0.0,633.2499999999999,1022.3531330080758,38701.036105941675,115.90992510930951,9134.882352941177,12371.965374801779,37375.0,0.0,155293.0,17254.777777777777,13306.813365507327,37375.0,158.0,107771.0,15395.857142857141,22665.86891068133,58955.0,0.0,0,0,0,0,328,264,64.39440283850529,51.515522270804226,0.0,2856.0,316.3157894736843,711.4394682325855,506146.11695906403,0,2,1,8,17,0,0,0,0.0,333.8888888888889,94.4,633.25,0,0,0,6010,9,55513,0,0,0,0,64240,131,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
18.155.46.196-192.168.0.112-443-32926-6,18.155.46.196,443,192.168.0.112,32926,6,12/05/2026 09:51:51 PM,328,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,94512.19512195121,6097.560975609756,328.0,0.0,328.0,328.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,3048.780487804878,3048.780487804878,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,1,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,134,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.217.24.174-55196-443-6,192.168.0.112,55196,172.217.24.174,443,6,12/05/2026 09:51:50 PM,218140,12,9,1134.0,4058.0,672.0,0.0,94.5,195.17614422036127,2800.0,0.0,450.88888888888886,919.5120233640837,23801.228568809023,96.2684514531952,10907.0,13725.447560529388,45041.0,-186.0,218140.0,19830.909090909092,16306.084523603731,45387.0,268.0,188536.0,23567.0,24726.83556092738,71979.0,0.0,0,0,0,0,380,320,55.010543687540114,41.257907765655084,0.0,2800.0,235.99999999999994,613.1343362475423,375933.71428571426,1,2,1,9,19,0,0,0,0.0,247.23809523809524,94.5,450.8888888888889,0,0,0,5192,9,29369,0,0,0,0,64240,1048,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.24.174-192.168.0.112-443-55196-6,172.217.24.174,443,192.168.0.112,55196,6,12/05/2026 09:51:51 PM,222,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9009.009009009009,222.0,0.0,222.0,222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,4504.504504504504,4504.504504504504,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
18.155.46.196-192.168.0.112-443-32926-6,18.155.46.196,443,192.168.0.112,32926,6,12/05/2026 09:51:51 PM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,41666.666666666664,41666.666666666664,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,134,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.217.24.174-55184-443-6,192.168.0.112,55184,172.217.24.174,443,6,12/05/2026 09:51:50 PM,260309,15,14,1886.0,4642.0,816.0,0.0,125.73333333333335,256.1867250566237,2800.0,0.0,331.57142857142856,754.2539578729653,25077.888202098275,111.40605972133118,9296.75,9583.442618217457,30649.0,-22.0,220247.0,15731.928571428572,13864.91201927361,39372.0,253.0,241205.0,18554.23076923077,17397.896343877546,56300.0,0.0,0,0,0,0,488,456,57.62382399379199,53.78223572753919,0.0,2800.0,217.60000000000008,546.7876471121882,298976.7310344829,2,2,0,14,28,0,0,0,0.0,225.10344827586206,125.73333333333333,331.57142857142856,0,0,0,6528,14,33140,0,0,0,0,64240,1045,9,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.43.34-42782-443-6,192.168.0.112,42782,142.251.43.34,443,6,12/05/2026 09:51:50 PM,350815,11,6,953.0,3728.0,678.0,0.0,86.63636363636363,204.1471394496003,2800.0,0.0,621.3333333333333,1093.7746873404353,13343.215084873795,48.45858928495076,21925.9375,46184.93440429646,189201.0,-17.0,350815.0,35081.5,56886.58682218311,189201.0,66.0,321346.0,64269.2,86606.94278867025,216784.0,0.0,0,0,0,0,348,200,31.355557772615196,17.103031512335562,0.0,2800.0,260.0555555555556,667.7464711050164,445885.3496732026,1,2,1,8,15,0,0,0,0.0,275.3529411764706,86.63636363636364,621.3333333333334,0,0,0,4681,8,15005,0,0,0,0,64240,1048,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.43.34-192.168.0.112-443-42782-6,142.251.43.34,443,192.168.0.112,42782,6,12/05/2026 09:51:51 PM,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
142.251.43.34-192.168.0.112-443-42782-6,142.251.43.34,443,192.168.0.112,42782,6,12/05/2026 09:51:51 PM,134,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14925.373134328358,134.0,0.0,134.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,7462.686567164179,7462.686567164179,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1048,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-162.247.243.29-59686-443-6,192.168.0.112,59686,162.247.243.29,443,6,12/05/2026 09:49:49 PM,112050736,21,19,2443.0,5175.0,885.0,0.0,116.33333333333336,285.766396438303,2888.0,0.0,272.3684210526316,715.1121287778205,67.98705900512782,0.35698114468431513,2873095.794871794,4531250.714810016,1.021604E7,-32.0,1.1201817E8,5600908.5,5031372.799366376,1.0247254E7,215.0,1.12003911E8,6222439.5,5051489.670129201,1.1276951E7,1.0,0,0,0,0,680,616,0.18741510095926545,0.1695660437250497,0.0,2888.0,185.80487804878047,527.1724679605429,277910.8109756097,0,2,0,8,39,0,0,0,0.0,190.45,116.33333333333333,272.36842105263156,0,0,0,6268,6,14438,1,203,1,431,64240,280,4,32,200386.9090909091,335751.72336756653,1067402.0,31214.0,9983083.090909092,682973.0779672732,1.021604E7,7928413.0,NeedManualLabel
192.168.0.112-23.192.97.19-49120-443-6,192.168.0.112,49120,23.192.97.19,443,6,12/05/2026 09:51:50 PM,561289,10,7,1015.0,4332.0,664.0,0.0,101.5,208.79189533014818,3921.0,0.0,618.8571428571429,1459.192519691562,9526.286814813759,30.287427688766392,35080.56249999999,43970.13705682338,106400.0,0.0,561289.0,62365.44444444443,49421.21389927384,122554.0,570.0,454746.0,75791.0,58864.238848387395,121782.0,0.0,0,0,0,0,316,232,17.816133934568466,12.471293754197927,0.0,3921.0,297.05555555555554,919.1863071871021,844903.4673202616,1,2,1,9,15,0,0,0,0.0,314.52941176470586,101.5,618.8571428571429,0,0,0,5347,9,12246,0,0,0,0,64240,503,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
