Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
173.194.9.3-192.168.0.112-443-51762-6,173.194.9.3,443,192.168.0.112,51762,6,13/05/2026 11:23:58 AM,42,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,23809.52380952381,23809.52380952381,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1037,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
173.194.9.3-192.168.0.112-443-51762-6,173.194.9.3,443,192.168.0.112,51762,6,13/05/2026 11:24:01 AM,34,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58823.529411764706,34.0,0.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,29411.764705882353,29411.764705882353,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1037,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.217.24.110-47356-443-6,192.168.0.112,47356,172.217.24.110,443,6,13/05/2026 11:23:37 AM,30717039,9,1,336.0,73.0,63.0,0.0,37.333333333333336,16.09347693943108,73.0,73.0,73.0,0.0,13.315085480732696,0.32555221224285324,3413004.3333333335,7310919.308163543,2.2698253E7,83.0,3.0717039E7,3839629.875,7695039.436936489,2.2698336E7,216799.0,0,0,0,0,0,1,0,0,0,276,32,0.2929969910185679,0.03255522122428532,0.0,73.0,40.72727272727273,17.94486505433189,322.0181818181818,1,0,1,9,9,0,0,0,0.0,44.8,37.333333333333336,73.0,0,0,0,195,5,109,3,112,0,24,1223,1046,7,20,8018703.0,0.0,8018703.0,8018703.0,2.2698253E7,0.0,2.2698253E7,2.2698253E7,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:24:08 AM,29,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,2517241.379310345,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,34482.75862068965,34482.75862068965,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:24:09 AM,32,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,2281250.0,62500.0,32.0,0.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,31250.0,31250.0,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
173.194.9.3-192.168.0.112-443-51762-6,173.194.9.3,443,192.168.0.112,51762,6,13/05/2026 11:24:09 AM,47,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42553.19148936171,47.0,0.0,47.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21276.595744680853,21276.595744680853,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1037,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:24:09 AM,45,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1622222.222222222,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,22222.222222222223,22222.222222222223,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:24:10 AM,44,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1659090.9090909092,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,22727.272727272728,22727.272727272728,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:24:12 AM,48,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1520833.3333333333,41666.666666666664,48.0,0.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,20833.333333333332,20833.333333333332,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:24:15 AM,79,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,924050.6329113925,25316.455696202534,79.0,0.0,79.0,79.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,12658.227848101267,12658.227848101267,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:24:23 AM,45,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1622222.222222222,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,22222.222222222223,22222.222222222223,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,13/05/2026 11:22:29 AM,118261802,54,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4566140468585114,2231354.7547169807,3564357.9050654834,2.7207674E7,75.0,1.18261802E8,2231354.7547169807,3564357.9050654834,2.7207674E7,75.0,0,0,0,0,0,0,0,0,0,0,0,0.4566140468585114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.7207674E7,0.0,2.7207674E7,2.7207674E7,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:24:37 AM,46,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1586956.5217391304,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,21739.130434782608,21739.130434782608,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.24.110-192.168.0.112-443-47356-6,172.217.24.110,443,192.168.0.112,47356,6,13/05/2026 11:25:06 AM,27,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,2703703.703703704,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,37037.03703703704,37037.03703703704,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.1-239.255.255.250-55298-1900-17,192.168.0.1,55298,239.255.255.250,1900,17,13/05/2026 11:23:10 AM,60080510,16,0,6996.0,0.0,460.0,380.0,437.25000000000006,24.02082429892862,0,0,0,0,116.44375189225259,0.2663093239388281,4005367.3333333335,1.5511521742850853E7,6.0076175E7,0.0,6.008051E7,4005367.3333333335,1.5511521742850853E7,6.0076175E7,0.0,0,0,0,0,0,0,0,0,0,128,0,0.2663093239388281,0.0,380.0,460.0,433.88235294117646,27.08754869156024,733.735294117647,0,0,0,0,0,0,0,0,0.0,461.0,437.25,0.0,0,0,0,3498,8,1613840,16,6996,0,0,0,0,15,8,4335.0,0.0,4335.0,4335.0,6.0076175E7,0.0,6.0076175E7,6.0076175E7,NeedManualLabel
192.168.0.112-1.1.1.1-41124-80-6,192.168.0.112,41124,1.1.1.1,80,6,13/05/2026 11:25:26 AM,5172456,10,4,72.0,219.0,72.0,0.0,7.2,22.768399153212332,219.0,0.0,54.75,109.5,56.25954092214607,2.70664458044689,397881.23076923075,517035.25885961164,1034416.0,64.0,5158525.0,573169.4444444445,537244.1728216117,1034416.0,205.0,28127.0,9375.666666666666,7488.199138199607,14698.0,813.0,0,0,0,0,368,136,1.9333175574620642,0.7733270229848257,0.0,219.0,19.400000000000002,58.24799199481963,3392.8285714285716,2,7,0,2,8,0,0,0,0.0,20.785714285714285,7.2,54.75,0,0,0,0,0,0,2,14,0,43,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-74.125.24.132-51804-443-6,192.168.0.112,51804,74.125.24.132,443,6,13/05/2026 11:23:38 AM,115053546,9,2,258.0,39.0,39.0,0.0,28.666666666666668,16.977926846349646,39.0,0.0,19.5,27.577164466275352,2.581406747776379,0.09560765732505107,1.15053546E7,2.3564140754786592E7,6.3660278E7,29.0,5.1393268E7,6424158.499999999,1.6640573987754783E7,4.7572981E7,189.0,1.11238489E8,1.11238489E8,0.0,1.11238489E8,1.11238489E8,1,0,0,0,288,64,0.07822444690231452,0.017383210422736557,0.0,39.0,27.999999999999993,17.414727309743533,303.2727272727272,2,0,0,8,11,0,0,0,0.0,30.545454545454547,28.666666666666668,19.5,0,0,0,0,0,0,2,64,0,9,541,1045,6,32,1910143.5,2693995.5190409096,3815086.0,5201.0,5.56166295E7,1.1375436799662003E7,6.3660278E7,4.7572981E7,NeedManualLabel
192.168.0.112-1.1.1.1-44890-80-6,192.168.0.112,44890,1.1.1.1,80,6,13/05/2026 11:25:33 AM,46545,5,4,72.0,219.0,72.0,0.0,14.4,32.19937887599697,219.0,0.0,54.75,109.5,6252.014179825975,193.36126329358683,5818.125,7036.452524177223,17225.0,29.0,33615.0,8403.75,8532.462183723212,17288.0,865.0,29320.0,9773.333333333334,6762.091860758276,13824.0,1967.0,0,0,0,0,168,136,107.4229240519927,85.93833924159415,0.0,219.0,29.1,70.45636947785488,4964.100000000001,2,2,0,2,8,0,0,0,0.0,32.333333333333336,14.4,54.75,0,0,0,0,0,0,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-74.125.24.132-51796-443-6,192.168.0.112,51796,74.125.24.132,443,6,13/05/2026 11:23:38 AM,119959146,10,2,258.0,112.0,39.0,0.0,25.8,18.39565166010707,73.0,39.0,56.0,24.041630560342615,3.084383411665835,0.10003405659456761,1.090537690909091E7,2.3783363907545097E7,6.8573543E7,67.0,1.19959146E8,1.3328794E7,2.589831593942261E7,6.857361E7,84.0,1.16084906E8,1.16084906E8,0.0,1.16084906E8,1.16084906E8,1,0,0,0,308,64,0.08336171382880635,0.01667234276576127,0.0,73.0,31.461538461538456,20.82712728076608,433.7692307692307,1,0,1,9,11,0,0,0,0.0,34.083333333333336,25.8,56.0,0,0,0,0,0,0,2,64,0,28,496,1046,6,20,1939850.0,2735773.5089937546,3874334.0,5366.0,5.80396895E7,1.4897118483751295E7,6.8573543E7,4.7505836E7,NeedManualLabel
74.125.24.132-192.168.0.112-443-51796-6,74.125.24.132,443,192.168.0.112,51796,6,13/05/2026 11:25:38 AM,28,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,2607142.8571428573,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,35714.28571428572,35714.28571428572,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.24.132-192.168.0.112-443-51796-6,74.125.24.132,443,192.168.0.112,51796,6,13/05/2026 11:25:38 AM,39,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1871794.8717948718,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,25641.02564102564,25641.02564102564,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.24.132-192.168.0.112-443-51796-6,74.125.24.132,443,192.168.0.112,51796,6,13/05/2026 11:25:39 AM,29,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,2517241.379310345,68965.5172413793,29.0,0.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,34482.75862068965,34482.75862068965,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.24.132-192.168.0.112-443-51796-6,74.125.24.132,443,192.168.0.112,51796,6,13/05/2026 11:25:40 AM,31,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,2354838.709677419,64516.12903225806,31.0,0.0,31.0,31.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,32258.06451612903,32258.06451612903,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.24.132-192.168.0.112-443-51796-6,74.125.24.132,443,192.168.0.112,51796,6,13/05/2026 11:25:42 AM,28,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,2607142.8571428573,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,35714.28571428572,35714.28571428572,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.24.132-192.168.0.112-443-51796-6,74.125.24.132,443,192.168.0.112,51796,6,13/05/2026 11:25:46 AM,42,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1738095.238095238,47619.04761904762,42.0,0.0,42.0,42.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,23809.52380952381,23809.52380952381,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.24.132-192.168.0.112-443-51796-6,74.125.24.132,443,192.168.0.112,51796,6,13/05/2026 11:25:54 AM,44,1,1,73.0,0.0,73.0,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1659090.9090909092,45454.545454545456,44.0,0.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,22727.272727272728,22727.272727272728,0.0,73.0,48.66666666666667,42.14656965084268,1776.3333333333333,0,0,1,1,1,0,0,0,1.0,73.0,73.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-74.125.200.119-33786-443-6,192.168.0.112,33786,74.125.200.119,443,6,13/05/2026 11:25:48 AM,19561100,17,5,1552.0,861.0,1229.0,0.0,91.29411764705883,296.93786486104347,768.0,0.0,172.2,334.0526904546646,123.35707092136946,1.1246811273394646,931480.9523809525,1931689.5964132661,8190447.0,-16.0,1.95611E7,1222568.75,2143743.3647132143,8190447.0,167.0,95682.0,23920.5,26873.99578899027,50114.0,0.0,0,0,0,0,604,168,0.8690717802168589,0.2556093471226056,0.0,1229.0,104.91304347826087,293.4060036944585,86087.08300395258,1,10,1,7,12,0,0,0,0.0,109.68181818181819,91.29411764705883,172.2,0,0,0,2413,7,27290,2,194,0,107,64240,1046,4,20,1.1227359E7,0.0,1.1227359E7,1.1227359E7,8190447.0,0.0,8190447.0,8190447.0,NeedManualLabel
74.125.200.119-192.168.0.112-443-33786-6,74.125.200.119,443,192.168.0.112,33786,6,13/05/2026 11:26:07 AM,46,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21739.130434782608,21739.130434782608,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.200.119-192.168.0.112-443-33786-6,74.125.200.119,443,192.168.0.112,33786,6,13/05/2026 11:26:07 AM,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1046,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-172.217.136.231-57054-443-6,192.168.0.112,57054,172.217.136.231,443,6,13/05/2026 11:26:08 AM,115117,10,7,4156.0,5994.0,2792.0,0.0,415.6,874.991326941143,4625.0,0.0,856.2857142857143,1738.4000991606922,88171.1649886637,147.67584283815597,7194.812500000002,10974.231278886919,36070.0,0.0,115117.0,12790.777777777777,12886.597415316597,36915.0,509.0,85383.0,14230.5,20315.191347855918,41747.0,0.0,0,0,0,0,316,232,86.86814284597409,60.80769999218187,0.0,4625.0,563.8888888888888,1240.470398863881,1538766.8104575162,1,2,1,7,15,0,0,0,0.0,597.0588235294117,415.6,856.2857142857143,0,0,0,10150,7,123224,0,0,0,0,64240,1073,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,131,1,1,25.0,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,190839.69465648854,15267.175572519083,131.0,0.0,131.0,131.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,7633.587786259542,7633.587786259542,0.0,25.0,16.666666666666664,14.433756729740644,208.33333333333334,0,0,1,1,1,0,0,0,1.0,25.0,25.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,7,1,1,26.0,0.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,3714285.7142857146,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,142857.14285714287,142857.14285714287,0.0,26.0,17.333333333333336,15.01110699893027,225.33333333333331,0,0,1,1,1,0,0,0,1.0,26.0,26.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,17,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,1411764.705882353,117647.05882352941,17.0,0.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,58823.529411764706,58823.529411764706,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,18,1,1,5584.0,0.0,5584.0,5584.0,5584.0,0.0,0.0,0.0,0.0,0.0,3.102222222222222E8,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,55555.555555555555,55555.555555555555,0.0,5584.0,3722.666666666667,3223.92390315487,1.0393685333333332E7,0,0,1,1,1,0,0,0,1.0,5584.0,5584.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,116,1,1,1396.0,0.0,1396.0,1396.0,1396.0,0.0,0.0,0.0,0.0,0.0,1.2034482758620689E7,17241.379310344826,116.0,0.0,116.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,8620.689655172413,8620.689655172413,0.0,1396.0,930.6666666666667,805.9809757887175,649605.3333333333,0,0,1,0,1,0,0,0,1.0,1396.0,1396.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,6,1,1,2792.0,0.0,2792.0,2792.0,2792.0,0.0,0.0,0.0,0.0,0.0,4.653333333333333E8,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,166666.66666666666,166666.66666666666,0.0,2792.0,1861.3333333333335,1611.961951577435,2598421.333333333,0,0,1,0,1,0,0,0,1.0,2792.0,2792.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,5,1,1,1396.0,0.0,1396.0,1396.0,1396.0,0.0,0.0,0.0,0.0,0.0,2.792E8,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,199999.99999999997,199999.99999999997,0.0,1396.0,930.6666666666667,805.9809757887175,649605.3333333333,0,0,1,1,1,0,0,0,1.0,1396.0,1396.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,8,1,1,2792.0,0.0,2792.0,2792.0,2792.0,0.0,0.0,0.0,0.0,0.0,3.49E8,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,125000.0,125000.0,0.0,2792.0,1861.3333333333335,1611.961951577435,2598421.333333333,0,0,1,0,1,0,0,0,1.0,2792.0,2792.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,7,1,1,1396.0,0.0,1396.0,1396.0,1396.0,0.0,0.0,0.0,0.0,0.0,1.9942857142857143E8,285714.28571428574,7.0,0.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,142857.14285714287,142857.14285714287,0.0,1396.0,930.6666666666667,805.9809757887175,649605.3333333333,0,0,1,0,1,0,0,0,1.0,1396.0,1396.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.136.231-192.168.0.112-443-57054-6,172.217.136.231,443,192.168.0.112,57054,6,13/05/2026 11:26:08 AM,6,1,1,1396.0,0.0,1396.0,1396.0,1396.0,0.0,0.0,0.0,0.0,0.0,2.3266666666666666E8,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,166666.66666666666,166666.66666666666,0.0,1396.0,930.6666666666667,805.9809757887175,649605.3333333333,0,0,1,1,1,0,0,0,1.0,1396.0,1396.0,0.0,0,0,0,0,0,0,0,0,0,0,1073,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
