Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.112-142.250.183.142-44436-443-6,192.168.0.112,44436,142.250.183.142,443,6,11/05/2026 09:01:23 PM,473,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228.329809725158,473.0,0.0,473.0,473.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,2114.164904862579,2114.164904862579,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,590,1048,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.250.183.142-44436-443-6,192.168.0.112,44436,142.250.183.142,443,6,11/05/2026 09:01:23 PM,9718,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.80366330520684,9718.0,0.0,9718.0,9718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,102.90183165260342,102.90183165260342,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,590,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.222.138-45448-443-6,192.168.0.112,45448,142.251.222.138,443,6,11/05/2026 09:01:22 PM,1473368,35,43,1506.0,15218.0,672.0,0.0,43.02857142857143,125.55207162399047,2800.0,0.0,353.9069767441861,685.4310709658588,11350.864142563161,52.939930825157056,19134.649350649346,65760.49665477993,463563.0,-328.0,1239098.0,36444.05882352941,93311.02777269381,474547.0,32.0,1457797.0,34709.45238095238,90644.04819905337,474323.0,0.0,0,0,0,0,1272,1392,23.755097165134575,29.18483366002248,0.0,2800.0,211.69620253164555,533.2335408504968,284338.0090879584,2,3,0,34,77,0,0,0,1.0,214.4102564102564,43.02857142857143,353.90697674418607,0,0,0,16724,34,14112,0,0,0,0,64240,1047,10,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.251.222.138-45448-443-6,192.168.0.112,45448,142.251.222.138,443,6,11/05/2026 09:01:23 PM,-48,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-41666.666666666664,-48.0,0.0,-48.0,-48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,677,1047,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.250.183.142-44428-443-6,192.168.0.112,44428,142.250.183.142,443,6,11/05/2026 09:01:23 PM,838169,25,31,1603.0,9568.0,672.0,0.0,64.11999999999998,167.2603559325002,2800.0,0.0,308.6451612903227,707.5794206724356,13327.861087680407,66.8123015764124,15239.436363636363,55907.255782585096,352466.0,-168.0,608621.0,25359.208333333332,73419.22914568099,352466.0,38.0,825635.0,27521.16666666667,76482.01332433449,362089.0,0.0,0,0,0,0,904,1008,29.826920346612674,36.985381229799714,0.0,2800.0,195.9824561403509,543.7644083880205,295679.7318295739,2,3,0,25,55,0,0,0,1.0,199.48214285714286,64.12,308.64516129032256,0,0,0,11171,25,23060,0,0,0,0,64240,1046,9,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-142.250.183.142-44428-443-6,192.168.0.112,44428,142.250.183.142,443,6,11/05/2026 09:01:23 PM,1651,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.3870381586917,1651.0,0.0,1651.0,1651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,605.6935190793458,605.6935190793458,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,573,1046,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-182.161.73.175-55688-443-6,192.168.0.112,55688,182.161.73.175,443,6,11/05/2026 09:01:14 PM,10452664,20,19,2280.0,8611.0,1284.0,0.0,113.99999999999999,313.80634323198694,2896.0,0.0,453.2105263157895,891.9453507765651,1041.9353382066045,3.731106251956439,275070.10526315786,1609519.2808055957,9934038.0,-104.0,1.0452664E7,550140.2105263157,2288896.094537995,1.0000844E7,38.0,1.0404328E7,578018.2222222222,2335645.222375168,9934038.0,0.0,0,0,0,0,684,624,1.9133878215161224,1.8177184304403164,0.0,2896.0,272.275,667.7244168029741,445855.89679487195,1,3,1,17,37,0,0,0,0.0,279.2564102564103,114.0,453.2105263157895,0,0,0,5445,8,27778,20,2280,19,8611,64240,66,7,20,463848.0,0.0,463848.0,463848.0,9934038.0,0.0,9934038.0,9934038.0,NeedManualLabel
182.161.73.175-192.168.0.112-443-55688-6,182.161.73.175,443,192.168.0.112,55688,6,11/05/2026 09:01:25 PM,149,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13422.818791946309,149.0,0.0,149.0,149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,6711.4093959731545,6711.4093959731545,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
182.161.73.175-192.168.0.112-443-55688-6,182.161.73.175,443,192.168.0.112,55688,6,11/05/2026 09:01:25 PM,182,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10989.010989010989,182.0,0.0,182.0,182.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,5494.505494505494,5494.505494505494,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
182.161.73.175-192.168.0.112-443-55688-6,182.161.73.175,443,192.168.0.112,55688,6,11/05/2026 09:01:25 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
182.161.73.175-192.168.0.112-443-55688-6,182.161.73.175,443,192.168.0.112,55688,6,11/05/2026 09:01:25 PM,56,1,1,24.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,428571.4285714286,35714.28571428572,56.0,0.0,56.0,56.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,17857.14285714286,17857.14285714286,0.0,24.0,16.0,13.856406460551018,192.0,0,0,1,1,1,0,0,0,1.0,24.0,24.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
182.161.73.175-192.168.0.112-443-55688-6,182.161.73.175,443,192.168.0.112,55688,6,11/05/2026 09:01:25 PM,100,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20000.0,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
182.161.73.175-192.168.0.112-443-55688-6,182.161.73.175,443,192.168.0.112,55688,6,11/05/2026 09:01:25 PM,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181818.18181818182,11.0,0.0,11.0,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,90909.09090909091,90909.09090909091,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,66,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-33646-80-6,192.168.0.112,33646,104.20.23.154,80,6,11/05/2026 09:01:25 PM,52469,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,33524.55735767786,343.0597114486649,3086.411764705882,5889.7526800667065,19305.0,-37.0,33164.0,4145.5,6985.638185387421,18123.0,63.0,40322.0,5040.25,7395.056278159272,19690.0,0.0,0,0,0,0,320,304,171.52985572433246,171.52985572433246,0.0,837.0,92.57894736842104,262.88639620555017,69109.25730994152,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,87070,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-33646-80-6,192.168.0.112,33646,104.20.23.154,80,6,11/05/2026 09:01:25 PM,-34,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-58823.529411764706,-34.0,0.0,-34.0,-34.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-4.153.129.168-41484-443-6,192.168.0.112,41484,4.153.129.168,443,6,11/05/2026 09:01:22 PM,6447664,19,17,1399.0,16392.0,1295.0,0.0,73.63157894736841,296.3659919248338,2896.0,0.0,964.2352941176473,1164.6878084604778,2759.2939086155857,5.583417498182288,184218.97142857144,836595.722258877,4960085.0,-89.0,6204727.0,344707.05555555556,1157762.457010503,4960085.0,46.0,6203484.0,387717.75,1295583.2655574863,5203305.0,0.0,0,0,0,0,688,560,2.9468036795962074,2.6366138185860803,0.0,2896.0,480.8378378378378,922.5436308114382,851086.7507507511,2,3,0,15,35,0,0,0,0.0,494.19444444444446,73.63157894736842,964.2352941176471,0,0,0,17767,14,21249,19,1399,17,16392,64240,501,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-4.153.129.168-41484-443-6,192.168.0.112,41484,4.153.129.168,443,6,11/05/2026 09:01:28 PM,828,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415.458937198068,828.0,0.0,828.0,828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1207.729468599034,1207.729468599034,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,683,501,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-4.153.129.168-41500-443-6,192.168.0.112,41500,4.153.129.168,443,6,11/05/2026 09:01:22 PM,6262923,19,17,764.0,16392.0,660.0,0.0,40.21052631578947,151.26414679382276,2896.0,0.0,964.2352941176473,1164.6878084604778,2739.296012421037,5.7481147381182875,178940.65714285715,819404.4187037868,4857509.0,-316.0,6007531.0,333751.7222222222,1134457.50249799,4857509.0,43.0,6009119.0,375569.9375,1273071.839471047,5113556.0,0.0,0,0,0,0,688,560,3.033727222895763,2.714387515222525,0.0,2896.0,463.6756756756758,912.8323459934426,833262.891891892,2,3,0,15,35,0,0,0,0.0,476.55555555555554,40.21052631578947,964.2352941176471,0,0,0,17132,14,21212,19,764,17,16392,64240,504,3,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-4.153.129.168-41500-443-6,192.168.0.112,41500,4.153.129.168,443,6,11/05/2026 09:01:28 PM,667,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.500749625188,667.0,0.0,667.0,667.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1499.250374812594,1499.250374812594,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,683,504,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-33656-80-6,192.168.0.112,33656,104.20.23.154,80,6,11/05/2026 09:01:29 PM,44625,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,39417.36694677871,403.36134453781517,2625.0,4638.478643370044,13398.0,-81.0,33653.0,4206.625,6535.933706113786,15807.0,41.0,31227.0,3903.375,4842.139342347997,11931.0,0.0,0,0,0,0,320,304,201.68067226890759,201.68067226890759,0.0,837.0,92.57894736842104,262.88639620555017,69109.25730994152,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,88387,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-33656-80-6,192.168.0.112,33656,104.20.23.154,80,6,11/05/2026 09:01:29 PM,2144,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.8358208955224,2144.0,0.0,2144.0,2144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,466.4179104477612,466.4179104477612,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-4.153.129.168-41500-443-6,192.168.0.112,41500,4.153.129.168,443,6,11/05/2026 09:01:28 PM,255109,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.839786130634357,255109.0,0.0,255109.0,255109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.9198930653171784,3.9198930653171784,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,683,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-33656-80-6,192.168.0.112,33656,104.20.23.154,80,6,11/05/2026 09:01:29 PM,46925,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.62120404901438,46925.0,0.0,46925.0,46925.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21.31060202450719,21.31060202450719,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-37937-53-17,192.168.0.112,37937,192.168.0.1,53,17,11/05/2026 08:58:53 PM,265696,1,2,62.0,1110.0,62.0,62.0,62.0,0.0,555.0,555.0,555.0,0.0,4411.05624473082,11.291099602553295,132848.0,187875.44333414093,265696.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,16,3.7636998675177646,7.527399735035529,62.0,555.0,308.5,284.6336827104855,81016.33333333333,0,0,0,0,0,0,0,0,2.0,411.3333333333333,62.0,555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-42334-53-17,192.168.0.112,42334,192.168.0.1,53,17,11/05/2026 08:57:31 PM,326228,1,1,46.0,62.0,46.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,331.05680689579066,6.130681609181308,326228.0,0.0,326228.0,326228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.065340804590654,3.065340804590654,46.0,62.0,51.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,77.0,46.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-46692-53-17,192.168.0.112,46692,192.168.0.1,53,17,11/05/2026 08:57:40 PM,68254,1,1,42.0,536.0,42.0,42.0,42.0,0.0,536.0,536.0,536.0,0.0,8468.368154247371,29.302311952413046,68254.0,0.0,68254.0,68254.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,14.651155976206523,14.651155976206523,42.0,536.0,206.66666666666666,285.2110329796751,81345.33333333333,0,0,0,0,0,0,0,0,1.0,310.0,42.0,536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-192.168.0.1-45606-53-17,192.168.0.112,45606,192.168.0.1,53,17,11/05/2026 08:57:49 PM,55474,1,1,37.0,489.0,37.0,37.0,37.0,0.0,489.0,489.0,489.0,0.0,9481.919457763997,36.05292569492014,55474.0,0.0,55474.0,55474.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18.02646284746007,18.02646284746007,37.0,489.0,187.66666666666666,260.96232167371085,68101.33333333333,0,0,0,0,0,0,0,0,1.0,281.5,37.0,489.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-4.153.129.168-41498-443-6,192.168.0.112,41498,4.153.129.168,443,6,11/05/2026 09:01:22 PM,9560106,36,38,48016.0,17024.0,2856.0,0.0,1333.7777777777778,1390.3966979886632,2896.0,0.0,448.00000000000034,901.4757270645097,6803.2718465673925,7.740499948431535,130960.3561643836,925508.9779521077,7911938.0,-111.0,9560144.0,273146.97142857144,1333509.7629415763,7920606.0,47.0,9329811.0,252157.05405405408,1299152.7827923505,7911938.0,0.0,0,0,0,0,1244,1232,3.765648623561287,3.9748513248702477,0.0,2896.0,867.2000000000003,1235.7140730242863,1526989.270270271,1,3,0,33,73,0,0,0,1.0,878.918918918919,1333.7777777777778,448.0,0,0,0,65016,33,50379,36,48016,38,17024,64240,561,19,32,1648168.0,0.0,1648168.0,1648168.0,7911938.0,0.0,7911938.0,7911938.0,NeedManualLabel
4.153.129.168-192.168.0.112-443-41498-6,4.153.129.168,443,192.168.0.112,41498,6,11/05/2026 09:01:32 PM,1375,2,4,24.0,24.0,24.0,0.0,12.0,16.97056274847714,24.0,0.0,6.0,12.0,34909.09090909091,4363.636363636364,275.0,295.01016931624577,772.0,7.0,886.0,886.0,0.0,886.0,886.0,1261.0,420.3333333333333,311.4648187730572,779.0,218.0,1,0,0,0,64,152,1454.5454545454547,2909.0909090909095,0.0,24.0,10.285714285714286,12.828539611796371,164.57142857142858,2,0,0,2,6,0,0,0,2.0,12.0,12.0,6.0,0,0,0,0,0,0,0,0,0,0,561,706,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
4.153.129.168-192.168.0.112-443-41498-6,4.153.129.168,443,192.168.0.112,41498,6,11/05/2026 09:01:32 PM,964,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2074.688796680498,964.0,0.0,964.0,964.0,964.0,964.0,0.0,964.0,964.0,0,0,0,0,0,0,0,0,0,40,0,2074.688796680498,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
4.153.129.168-192.168.0.112-443-41498-6,4.153.129.168,443,192.168.0.112,41498,6,11/05/2026 09:01:32 PM,1994,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1003.0090270812436,1994.0,0.0,1994.0,1994.0,1994.0,1994.0,0.0,1994.0,1994.0,0,0,0,0,0,0,0,0,0,40,0,1003.0090270812436,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-58576-80-6,192.168.0.112,58576,104.20.23.154,80,6,11/05/2026 09:01:32 PM,67339,9,9,75.0,1684.0,75.0,0.0,8.333333333333334,25.0,837.0,0.0,187.11111111111111,368.4584252139054,26121.564026789827,267.3042367721529,3961.1176470588234,7111.5800712847295,25766.0,-24.0,53352.0,6669.0,10429.341343399537,25809.0,40.0,41573.0,5196.625,6401.162482315224,15286.0,0.0,0,0,0,0,320,304,133.65211838607644,133.65211838607644,0.0,837.0,92.57894736842103,262.88639620555017,69109.2573099415,2,3,0,5,17,0,0,0,1.0,97.72222222222223,8.333333333333334,187.11111111111111,0,0,0,1759,5,80100,0,0,0,0,64240,16,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-58576-80-6,192.168.0.112,58576,104.20.23.154,80,6,11/05/2026 09:01:32 PM,1048,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1908.3969465648854,1048.0,0.0,1048.0,1048.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,954.1984732824427,954.1984732824427,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,16,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-104.20.23.154-58576-80-6,192.168.0.112,58576,104.20.23.154,80,6,11/05/2026 09:01:32 PM,14127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.5728746372195,14127.0,0.0,14127.0,14127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,70.78643731860976,70.78643731860976,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,496,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.112-151.101.157.91-37972-443-6,192.168.0.112,37972,151.101.157.91,443,6,11/05/2026 09:00:40 PM,53823973,8,8,123.0,123.0,46.0,0.0,15.375000000000002,21.718573354882878,46.0,0.0,15.375,21.718573354882878,4.5704541357435655,0.2972653096418579,3588264.8666666667,1.3890732426292174E7,5.3800267E7,-8.0,5.3823973E7,7689139.0,2.0333096801615857E7,5.3800267E7,43.0,5.3814134E7,7687733.428571429,2.033875001396264E7,5.3811683E7,0.0,1,0,0,0,256,256,0.14863265482092894,0.14863265482092894,0.0,46.0,17.176470588235293,21.631098256091988,467.90441176470586,1,0,1,6,15,0,0,0,1.0,18.25,15.375,15.375,0,0,0,0,0,0,8,123,8,123,705,294,2,20,11131.0,0.0,11131.0,11131.0,5.3800267E7,0.0,5.3800267E7,5.3800267E7,NeedManualLabel
151.101.157.91-192.168.0.112-443-37972-6,151.101.157.91,443,192.168.0.112,37972,6,11/05/2026 09:01:33 PM,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222222.22222222222,9.0,0.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,111111.11111111111,111111.11111111111,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,294,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-37972-6,151.101.157.91,443,192.168.0.112,37972,6,11/05/2026 09:01:33 PM,46,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43478.260869565216,46.0,0.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,21739.130434782608,21739.130434782608,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,294,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-37972-6,151.101.157.91,443,192.168.0.112,37972,6,11/05/2026 09:01:33 PM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,166666.66666666666,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,294,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-37972-6,151.101.157.91,443,192.168.0.112,37972,6,11/05/2026 09:01:33 PM,45,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,22222.222222222223,22222.222222222223,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,294,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-37972-6,151.101.157.91,443,192.168.0.112,37972,6,11/05/2026 09:01:33 PM,80,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,387499.99999999994,24999.999999999996,80.0,0.0,80.0,80.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,20,12499.999999999998,12499.999999999998,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,1,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,294,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
151.101.157.91-192.168.0.112-443-37972-6,151.101.157.91,443,192.168.0.112,37972,6,11/05/2026 09:01:33 PM,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,4.0,0.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,250000.0,250000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,294,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
