Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.7-171.11.0.56-0-0-0,134.221.96.7,0,171.11.0.56,0,0,22/04/2026 10:38:53 PM,30339652,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625618382175247,3033965.2,7855633.486335521,25023433.0,33.0,30339652.0,3033965.2,7855633.486335521,25023433.0,33.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3625618382175247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,67317.0,0.0,67317.0,67317.0,25023433.0,0.0,25023433.0,25023433.0,0
134.221.96.13-68.104.0.20-0-0-0,134.221.96.13,0,68.104.0.20,0,0,22/04/2026 10:39:30 PM,119262,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15470141369422,59631.0,68981.09493187246,108408.0,10854.0,119262.0,59631.0,68981.09493187246,108408.0,10854.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,25.15470141369422,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.15-157.19.0.20-0-0-0,134.221.96.15,0,157.19.0.20,0,0,22/04/2026 10:38:46 PM,738997,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.059556398740455,369498.5,517392.1531145404,735350.0,3647.0,738997.0,369498.5,517392.1531145404,735350.0,3647.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.059556398740455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.136.97.137-52.27.157.42-61664-443-6,10.136.97.137,61664,52.27.157.42,443,6,22/04/2026 10:40:52 PM,17424516,48,29,32446.0,5094.0,1300.0,0.0,675.9583333333334,634.7140404312539,1280.0,0.0,175.65517241379308,394.3748466933882,2154.4357387028717,4.419061051681435,229269.9473684211,1045378.3956902098,8011345.0,0.0,17424516.0,370734.3829787233,1314667.550560275,8011345.0,0.0,2113882.0,75495.78571428572,132038.9628243503,357795.0,0.0,0,0,0,0,1032,616,2.7547393568923235,1.664321694789112,0.0,1300.0,481.2820512820513,603.5500581233281,364272.6726606728,0,6,0,23,72,0,0,0,0.0,487.53246753246754,675.9583333333334,175.6551724137931,0,0,0,37540,50,17810,12,8111,7,1273,65535,495,35,20,7019780.0,0.0,7019780.0,7019780.0,8011345.0,0.0,8011345.0,8011345.0,0
134.221.96.8-163.231.0.40-0-0-0,134.221.96.8,0,163.231.0.40,0,0,22/04/2026 10:39:19 PM,147418,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.350296435984752,73709.0,128.69343417595164,73800.0,73618.0,147418.0,73709.0,128.69343417595164,73800.0,73618.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,20.350296435984752,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.15-238.187.0.51-0-0-0,134.221.96.15,0,238.187.0.51,0,0,22/04/2026 10:38:47 PM,34826336,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1722834121855368,6965267.2,12249960.702673914,28296919.0,103.0,34826336.0,6965267.2,12249960.702673914,28296919.0,103.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1722834121855368,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,40627.0,0.0,40627.0,40627.0,17392854.5,15420675.900891002,28296919.0,6488790.0,0
134.221.96.10-186.169.0.20-0-0-0,134.221.96.10,0,186.169.0.20,0,0,22/04/2026 10:38:47 PM,142343,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.10113598842233,47447.66666666667,66493.08178550107,123909.0,3169.0,142343.0,47447.66666666667,66493.08178550107,123909.0,3169.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,28.10113598842233,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.13-12.249.0.32-0-0-0,134.221.96.13,0,12.249.0.32,0,0,22/04/2026 10:39:23 PM,1008684,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9827815252348608,1008684.0,0.0,1008684.0,1008684.0,1008684.0,1008684.0,0.0,1008684.0,1008684.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.9827815252348608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.9-220.96.0.41-0-0-0,134.221.96.9,0,220.96.0.41,0,0,22/04/2026 10:39:25 PM,3810056,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.086510014550967,146540.61538461538,621038.010130657,3179179.0,37.0,3810056.0,146540.61538461538,621038.010130657,3179179.0,37.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7.086510014550967,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.13-141.163.0.82-0-0-0,134.221.96.13,0,141.163.0.82,0,0,22/04/2026 10:41:10 PM,30900842,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1294463108804608,10300280.666666668,10948852.712386183,22942925.0,3973135.0,30900842.0,10300280.666666668,10948852.712386183,22942925.0,3973135.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1294463108804608,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7957917.0,0.0,7957917.0,7957917.0,22942925.0,0.0,22942925.0,22942925.0,0
134.221.96.1-35.163.5.40-0-0-0,134.221.96.1,0,35.163.5.40,0,0,22/04/2026 10:39:01 PM,134321,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.889704513813925,134321.0,0.0,134321.0,134321.0,134321.0,134321.0,0.0,134321.0,134321.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14.889704513813925,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.9-248.27.0.20-0-0-0,134.221.96.9,0,248.27.0.20,0,0,22/04/2026 10:38:33 PM,3265383,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2249711595852617,1088461.0,1865315.9177675508,3242318.0,2673.0,3265383.0,1088461.0,1865315.9177675508,3242318.0,2673.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.2249711595852617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.15-120.146.0.20-0-0-0,134.221.96.15,0,120.146.0.20,0,0,22/04/2026 10:38:26 PM,183541,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.793495731199023,61180.33333333333,79736.98992521183,152360.0,4514.0,183541.0,61180.33333333333,79736.98992521183,152360.0,4514.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21.793495731199023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.7-104.174.0.20-0-0-0,134.221.96.7,0,104.174.0.20,0,0,22/04/2026 10:38:38 PM,643684,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1071146711740543,643684.0,0.0,643684.0,643684.0,643684.0,643684.0,0.0,643684.0,643684.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.1071146711740543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.4-6.173.0.102-0-0-0,134.221.96.4,0,6.173.0.102,0,0,22/04/2026 10:38:54 PM,41,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48780.487804878045,41.0,0.0,41.0,41.0,41.0,41.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,48780.487804878045,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.7-171.11.0.58-0-0-0,134.221.96.7,0,171.11.0.58,0,0,22/04/2026 10:38:52 PM,30439600,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0985558285917029,15219800.0,21523604.92776101,30439287.0,313.0,30439600.0,15219800.0,21523604.92776101,30439287.0,313.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0985558285917029,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,313.0,0.0,313.0,313.0,30439287.0,0.0,30439287.0,30439287.0,0
134.221.96.4-6.173.0.103-0-0-0,134.221.96.4,0,6.173.0.103,0,0,22/04/2026 10:38:54 PM,67,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29850.74626865672,67.0,0.0,67.0,67.0,67.0,67.0,0.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,29850.74626865672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.9-89.62.0.32-0-0-0,134.221.96.9,0,89.62.0.32,0,0,22/04/2026 10:39:27 PM,848792,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3562898802062224,848792.0,0.0,848792.0,848792.0,848792.0,848792.0,0.0,848792.0,848792.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.3562898802062224,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.1-80.8.3.228-0-0-0,134.221.96.1,0,80.8.3.228,0,0,22/04/2026 10:40:33 PM,87868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.761414849547048,87868.0,0.0,87868.0,87868.0,87868.0,87868.0,0.0,87868.0,87868.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,22.761414849547048,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.136.97.137-10.136.97.186-62589-53-17,10.136.97.137,62589,10.136.97.186,53,17,22/04/2026 10:37:56 PM,81542,1,1,30.0,212.0,30.0,30.0,30.0,0.0,212.0,212.0,212.0,0.0,2967.7957371661228,24.527237497240684,81542.0,0.0,81542.0,81542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,8,12.263618748620342,12.263618748620342,30.0,212.0,90.66666666666666,105.07774899251189,11041.333333333332,0,0,0,0,0,0,0,0,1.0,136.0,30.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.136.97.137-224.0.0.251-5353-5353-17,10.136.97.137,5353,224.0.0.251,5353,17,22/04/2026 10:40:27 PM,3013651,3,0,120.0,0.0,40.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,39.81881113639237,0.9954702784098092,1506825.5,707021.2212660239,2006765.0,1006886.0,3013651.0,1506825.5,707021.2212660239,2006765.0,1006886.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,0.9954702784098092,0.0,40.0,40.0,40.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.333333333333336,40.0,0.0,0,0,0,0,0,0,1,60,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.13-64.13.1.96-0-0-0,134.221.96.13,0,64.13.1.96,0,0,22/04/2026 10:41:26 PM,8709258,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2296406881045434,8709258.0,0.0,8709258.0,8709258.0,8709258.0,8709258.0,0.0,8709258.0,8709258.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.2296406881045434,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8709258.0,0.0,8709258.0,8709258.0,0
134.221.96.13-70.83.0.237-0-0-0,134.221.96.13,0,70.83.0.237,0,0,22/04/2026 10:39:27 PM,32999260,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606074196815322,32999260.0,0.0,32999260.0,32999260.0,32999260.0,32999260.0,0.0,32999260.0,32999260.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0606074196815322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,32999260.0,0.0,32999260.0,32999260.0,0
134.221.96.0-208.157.0.59-0-0-0,134.221.96.0,0,208.157.0.59,0,0,22/04/2026 10:38:54 PM,925971,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1598948563183944,925971.0,0.0,925971.0,925971.0,925971.0,925971.0,0.0,925971.0,925971.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.1598948563183944,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.1-54.102.0.20-0-0-0,134.221.96.1,0,54.102.0.20,0,0,22/04/2026 10:38:43 PM,2742410,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4585711108112938,914136.6666666667,1574395.6860142665,2732092.0,4397.0,2742410.0,914136.6666666667,1574395.6860142665,2732092.0,4397.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.4585711108112938,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.3-97.26.0.161-0-0-0,134.221.96.3,0,97.26.0.161,0,0,22/04/2026 10:40:32 PM,113,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17699.11504424779,113.0,0.0,113.0,113.0,113.0,113.0,0.0,113.0,113.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17699.11504424779,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.12-96.193.0.20-0-0-0,134.221.96.12,0,96.193.0.20,0,0,22/04/2026 10:39:25 PM,36737392,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1905415604896504,6122898.666666666,6894430.550815888,18626420.0,638931.0,36737392.0,6122898.666666666,6894430.550815888,18626420.0,638931.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1905415604896504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8796151.0,0.0,8796151.0,8796151.0,13970620.5,6584294.796589875,18626420.0,9314821.0,0
134.221.96.9-160.232.0.20-0-0-0,134.221.96.9,0,160.232.0.20,0,0,22/04/2026 10:40:26 PM,2357161,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.545434953318844,471432.2,554564.4780985345,1446104.0,50180.0,2357161.0,471432.2,554564.4780985345,1446104.0,50180.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.545434953318844,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.9-167.37.4.214-0-0-0,134.221.96.9,0,167.37.4.214,0,0,22/04/2026 10:38:49 PM,35808,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.85344057193923,35808.0,0.0,35808.0,35808.0,35808.0,35808.0,0.0,35808.0,35808.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,55.85344057193923,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.9-55.26.0.20-0-0-0,134.221.96.9,0,55.26.0.20,0,0,22/04/2026 10:38:47 PM,61618645,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0649154164295563,20539548.333333336,35483050.301514976,61511843.0,40712.0,61618645.0,20539548.333333336,35483050.301514976,61511843.0,40712.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0649154164295563,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,40712.0,0.0,40712.0,40712.0,61511843.0,0.0,61511843.0,61511843.0,0
134.221.96.5-125.107.0.39-0-0-0,134.221.96.5,0,125.107.0.39,0,0,22/04/2026 10:38:25 PM,914519,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.869419880833533,48132.57894736841,208648.4382001658,909741.0,48.0,914519.0,48132.57894736841,208648.4382001658,909741.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,21.869419880833533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.14-43.35.0.20-0-0-0,134.221.96.14,0,43.35.0.20,0,0,22/04/2026 10:39:21 PM,160444,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.93081698287253,53481.33333333333,73752.32660962862,138545.0,7409.0,160444.0,53481.33333333333,73752.32660962862,138545.0,7409.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,24.93081698287253,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.15-216.171.0.40-0-0-0,134.221.96.15,0,216.171.0.40,0,0,22/04/2026 10:39:17 PM,1173777,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.259752917291785,293444.25,397953.2467643027,890257.0,86947.0,1173777.0,293444.25,397953.2467643027,890257.0,86947.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.259752917291785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.9-143.38.0.20-0-0-0,134.221.96.9,0,143.38.0.20,0,0,22/04/2026 10:38:48 PM,131404,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.440473653770056,43801.33333333333,64844.71173760689,118541.0,2517.0,131404.0,43801.33333333333,64844.71173760689,118541.0,2517.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,30.440473653770056,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.2-197.255.0.20-0-0-0,134.221.96.2,0,197.255.0.20,0,0,22/04/2026 10:40:44 PM,22209682,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7654319408985685,1388105.125,5421382.518414602,21717549.0,95.0,22209682.0,1388105.125,5421382.518414602,21717549.0,95.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.7654319408985685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,222640.0,0.0,222640.0,222640.0,21717549.0,0.0,21717549.0,21717549.0,0
134.221.96.8-112.3.5.40-0-0-0,134.221.96.8,0,112.3.5.40,0,0,22/04/2026 10:38:26 PM,111783,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.837712353399,55891.5,79042.51732137584,111783.0,0.0,111783.0,55891.5,79042.51732137584,111783.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,26.837712353399,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.12-133.11.0.20-0-0-0,134.221.96.12,0,133.11.0.20,0,0,22/04/2026 10:39:28 PM,90491402,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0773554154901921,15081900.333333332,24966211.10101288,59735225.0,100.0,90491402.0,15081900.333333332,24966211.10101288,59735225.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0773554154901921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,541889.0,0.0,541889.0,541889.0,44974706.5,20874525.45035897,59735225.0,30214188.0,0
134.221.96.10-72.3.0.20-0-0-0,134.221.96.10,0,72.3.0.20,0,0,22/04/2026 10:39:49 PM,70779,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51393774989757,23593.0,31706.29312928271,60201.0,4865.0,70779.0,23593.0,31706.29312928271,60201.0,4865.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,56.51393774989757,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
134.221.96.13-105.90.0.39-0-0-0,134.221.96.13,0,105.90.0.39,0,0,22/04/2026 10:38:51 PM,32595,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.79552078539655,3621.666666666667,2083.397825668444,6323.0,104.0,32595.0,3621.666666666667,2083.397825668444,6323.0,104.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,306.79552078539655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
