Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-172.217.26.14-33032-443-6,10.0.2.15,33032,172.217.26.14,443,6,05/05/2026 10:29:30 AM,78653,2,3,63.0,0.0,39.0,24.0,31.5,10.606601717798213,0.0,0.0,0.0,0.0,800.9866120809123,63.57036603816765,19663.25,38577.59826959164,77529.0,117.0,516.0,516.0,0.0,516.0,516.0,78020.0,39010.0,54474.092209049246,77529.0,491.0,1,0,0,0,40,60,25.428146415267058,38.14221962290059,0.0,39.0,17.0,19.411336893681487,376.79999999999995,2,0,0,2,5,0,0,0,1.0,20.4,31.5,0.0,0,0,0,0,0,0,0,0,0,0,65535,65535,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.207.142-34886-443-6,10.0.2.15,34886,142.250.207.142,443,6,05/05/2026 10:29:31 AM,29234,3,4,63.0,0.0,39.0,0.0,21.0,19.672315572906,0.0,0.0,0.0,0.0,2155.024970924266,239.44721899158515,4872.333333333333,11094.98240947982,27518.0,93.0,1404.0,702.0,347.8965363437814,948.0,456.0,28718.0,9572.666666666666,15542.33786575666,27518.0,405.0,1,0,0,0,60,80,102.62023671067935,136.8269822809058,0.0,39.0,12.75,18.195368327446094,331.0714285714285,2,0,0,2,7,0,0,0,1.0,14.571428571428571,21.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,65535,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.195.14-42292-443-6,10.0.2.15,42292,142.250.195.14,443,6,05/05/2026 10:29:34 AM,75876,3,4,63.0,0.0,39.0,0.0,21.0,19.672315572906,0.0,0.0,0.0,0.0,830.3020718013602,92.25578575570668,12646.0,29880.258198348954,73636.0,111.0,1613.0,806.5,792.6667017101198,1367.0,246.0,75460.0,25153.333333333332,41989.08836035064,73636.0,516.0,1,0,0,0,60,80,39.53819389530286,52.717591860403815,0.0,39.0,12.75,18.195368327446094,331.0714285714285,2,0,0,2,7,0,0,0,1.0,14.571428571428571,21.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,65535,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-34.120.208.123-47676-443-6,10.0.2.15,47676,34.120.208.123,443,6,05/05/2026 10:30:02 AM,44007,2,3,77.0,0.0,46.0,31.0,38.5,10.606601717798213,0.0,0.0,0.0,0.0,1749.721635194401,113.61828799963642,11001.75,21502.53142267983,43255.0,74.0,328.0,328.0,0.0,328.0,328.0,43605.0,21802.5,30338.41644680882,43255.0,350.0,1,0,0,0,40,60,45.44731519985457,68.17097279978185,0.0,46.0,20.5,23.11493023999856,534.3,2,0,0,2,5,0,0,0,1.0,24.6,38.5,0.0,0,0,0,0,0,0,0,0,0,0,65535,65535,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.251.42.234-37546-443-6,10.0.2.15,37546,142.251.42.234,443,6,05/05/2026 10:30:17 AM,310781,16,18,2156.0,11440.0,1943.0,0.0,134.75,483.2932167259679,1412.0,0.0,635.5555555555557,680.5939639688628,43747.848163176,109.40179740717741,9417.60606060606,21922.99598301318,86374.0,0.0,240180.0,16012.0,28855.623235094303,97936.0,69.0,245090.0,14417.058823529413,25665.3118977507,86374.0,0.0,0,0,0,0,340,364,51.483198779848195,57.91859862732922,0.0,1943.0,388.4571428571428,633.8012465813453,401704.02016806725,2,2,0,14,33,0,0,0,1.0,399.88235294117646,134.75,635.5555555555555,0,0,0,13596,14,84822,0,0,0,0,64240,65535,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.251.42.234-37550-443-6,10.0.2.15,37550,142.251.42.234,443,6,05/05/2026 10:30:17 AM,809407,19,24,4865.0,11906.0,2326.0,0.0,256.05263157894734,669.4380291362309,1412.0,0.0,496.08333333333337,641.2530475674114,20720.10743667895,53.12531272894848,19271.595238095244,59319.085353481605,343878.0,0.0,779867.0,43325.94444444444,87842.6155940754,347775.0,61.0,744072.0,32350.956521739125,77450.21860258971,343878.0,0.0,0,0,0,0,400,484,23.473975391860954,29.651337337087522,0.0,2326.0,381.1590909090908,652.0811385945635,425209.81131078233,2,2,0,19,42,0,0,0,1.0,390.0232558139535,256.05263157894734,496.0833333333333,0,0,0,16771,19,23615,0,0,0,0,64240,65535,8,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.251.42.234-37566-443-6,10.0.2.15,37566,142.251.42.234,443,6,05/05/2026 10:30:17 AM,1121506,20,25,3057.0,12004.0,1943.0,0.0,152.85,440.97467107115773,1412.0,0.0,480.16000000000014,632.2990906208865,13429.263864838887,40.12461814738397,25488.77272727273,75325.94337104478,399737.0,0.0,1051586.0,55346.63157894737,109849.0686483608,404205.0,53.0,1067524.0,44480.16666666667,98378.73256768045,400174.0,0.0,0,0,0,0,420,504,17.83316362105954,22.291454526324426,0.0,1943.0,327.4130434782609,569.403218821131,324220.0256038647,2,2,0,22,44,0,0,0,1.0,334.68888888888887,152.85,480.16,0,0,0,15061,22,15148,0,0,0,0,64240,65535,9,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.4.132-35856-443-6,10.0.2.15,35856,142.250.4.132,443,6,05/05/2026 10:30:23 AM,300032,12,12,2107.0,11232.0,1910.0,0.0,175.58333333333331,547.2824529740866,4937.0,0.0,936.0,1543.469115042769,44458.59108361774,79.9914675767918,13044.869565217392,28048.887591463885,121785.0,0.0,300032.0,27275.636363636364,36419.853698972285,122430.0,64.0,249153.0,22650.272727272728,36430.66217375388,121785.0,0.0,0,0,0,0,260,244,39.9957337883959,39.9957337883959,0.0,4937.0,533.56,1177.3188848679304,1386079.7566666668,0,2,1,9,23,0,0,0,1.0,555.7916666666666,175.58333333333334,936.0,0,0,0,13339,10,54318,0,0,0,0,64240,65535,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.4.132-35862-443-6,10.0.2.15,35862,142.250.4.132,443,6,05/05/2026 10:30:23 AM,297303,14,13,2107.0,11232.0,1910.0,0.0,150.5,507.44833007145434,2880.0,0.0,864.0,1126.3821879510228,44866.684829954625,90.81643979374579,11434.730769230768,22937.22478689642,96830.0,0.0,297303.0,22869.46153846154,28725.269959901696,97404.0,201.0,243654.0,20304.499999999996,28306.32434794226,96830.0,0.0,0,0,0,0,300,264,47.09000581897929,43.726433974766486,0.0,2880.0,476.39285714285705,907.5677442028558,823679.2103174604,0,2,1,8,26,0,0,0,0.0,494.037037037037,150.5,864.0,0,0,0,13339,11,60505,0,0,0,0,64240,65535,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.4.132-35872-443-6,10.0.2.15,35872,142.250.4.132,443,6,05/05/2026 10:30:23 AM,298799,12,11,2107.0,11231.0,1910.0,0.0,175.58333333333334,547.2824529740866,4320.0,0.0,1020.9999999999999,1652.9313960355403,44638.70361011918,76.97482253956673,13581.772727272726,24490.709472567287,97941.0,0.0,298799.0,27163.545454545456,29436.17795626204,98371.0,520.0,246105.0,24610.5,29639.87583288582,97941.0,0.0,0,0,0,0,260,224,40.160776977165256,36.81404556240148,0.0,4320.0,555.75,1234.3055167565492,1523510.108695652,0,2,1,7,22,0,0,0,0.0,579.9130434782609,175.58333333333334,1021.0,0,0,0,13338,9,59135,0,0,0,0,64240,65535,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.4.132-35878-443-6,10.0.2.15,35878,142.250.4.132,443,6,05/05/2026 10:30:23 AM,298275,10,10,2107.0,11233.0,1910.0,0.0,210.7,598.2110459992824,4320.0,0.0,1123.3000000000002,1707.7317021905596,44723.82868158579,67.05221691392171,15698.684210526315,23563.430786926856,85281.0,1.0,298275.0,33141.666666666664,29526.184463963506,85754.0,888.0,237518.0,26390.88888888889,26765.74835234597,85281.0,1.0,0,0,0,0,220,204,33.526108456960856,33.526108456960856,0.0,4320.0,635.2380952380952,1304.908690474621,1702786.6904761903,0,2,1,8,19,0,0,0,1.0,667.0,210.7,1123.3,0,0,0,13340,9,62087,0,0,0,0,64240,65535,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.4.132-35882-443-6,10.0.2.15,35882,142.250.4.132,443,6,05/05/2026 10:30:23 AM,295702,14,13,2107.0,11232.0,1910.0,0.0,150.5,507.44833007145434,2824.0,0.0,864.0,1120.9437244274725,45109.60358739542,91.30814130442134,11373.153846153848,20472.776512612665,74612.0,0.0,295702.0,22746.307692307695,24632.026183353977,75482.0,96.0,244936.0,20411.333333333332,24130.201590286786,74612.0,0.0,0,0,0,0,300,264,47.3449621578481,43.96317914657324,0.0,2824.0,476.39285714285705,904.5701798740994,818247.2103174605,0,2,1,11,26,0,0,0,0.0,494.037037037037,150.5,864.0,0,0,0,13339,11,65071,0,0,0,0,64240,65535,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.4.132-35888-443-6,10.0.2.15,35888,142.250.4.132,443,6,05/05/2026 10:30:23 AM,1231702,69,125,8082.0,131307.0,1910.0,0.0,117.13043478260872,256.6967719636787,4311.0,0.0,1050.4559999999992,928.8404452031369,113167.795457018,157.50563042034517,6381.875647668395,24697.119006346114,188166.0,0.0,1178826.0,17335.676470588227,39607.78225334126,188826.0,59.0,1181793.0,9530.588709677426,30125.382740614095,188166.0,0.0,0,0,0,0,1400,2504,56.02004380929802,101.48558661104714,0.0,4311.0,714.8153846153843,881.3723464938955,776817.2131641554,2,2,0,118,193,0,0,0,1.0,718.5,117.1304347826087,1050.456,0,0,0,139389,122,128868,0,0,0,0,64240,65535,32,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-142.250.193.69-59550-443-6,10.0.2.15,59550,142.250.193.69,443,6,05/05/2026 10:30:27 AM,406340,11,12,2101.0,8362.0,1904.0,0.0,191.0,569.2519653018336,4891.0,0.0,696.8333333333333,1430.2274983266461,25749.3724467195,56.60284490820496,18470.0,37916.11589134249,158480.0,0.0,247549.0,24754.9,27022.656483649665,77944.0,72.0,328414.0,29855.81818181818,46801.91384082105,158480.0,0.0,0,0,0,0,240,244,27.070925825663238,29.531919082541716,0.0,4891.0,435.9583333333333,1091.6344936624268,1191665.867753623,2,2,0,8,22,0,0,0,1.0,454.9130434782609,191.0,696.8333333333334,0,0,0,10463,8,64514,0,0,0,0,64240,65535,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-216.58.203.42-48624-443-17,10.0.2.15,48624,216.58.203.42,443,17,05/05/2026 10:29:29 AM,117618488,60,56,17686.0,6385.0,1252.0,29.0,294.7666666666667,451.45742771555774,1056.0,24.0,114.01785714285715,192.66253974444336,204.65320043903301,0.9862395102375402,1022769.4608695651,2942692.0659293323,1.5041334E7,0.0,1.17618488E8,1993533.694915254,3887678.913949326,1.5041334E7,2.0,1.17559669E8,2137448.527272727,3995527.9329774105,1.5137793E7,0.0,0,0,0,0,480,448,0.5101238846056243,0.47611562563191595,24.0,1252.0,205.98290598290592,360.1299091014429,129693.5514294135,0,0,0,0,0,0,0,0,0.0,207.75862068965517,294.76666666666665,114.01785714285714,0,0,0,4409,18,5680,4,1179,3,425,0,0,59,8,1526324.7272727273,3608038.117310794,1.1336477E7,313.0,9166205.636363637,3668980.3800731413,1.5041334E7,5170219.0,NeedManualLabel
134.221.96.0-0.0.0.20-0-0-0,134.221.96.0,0,0.0.0.20,0,0,05/05/2026 10:29:28 AM,105127038,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11414760872459852,9557003.454545455,1.1956939862201402E7,2.9945169E7,0.0,1.05127038E8,9557003.454545455,1.1956939862201402E7,2.9945169E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.11414760872459852,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,219001.0,0.0,219001.0,219001.0,2.09814448E7,7636408.498166183,2.9945169E7,1.4891142E7,NeedManualLabel
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,05/05/2026 10:29:33 AM,90111476,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033292097002162076,4.5055738E7,832.971788237753,4.5056327E7,4.5055149E7,9.0111476E7,4.5055738E7,832.971788237753,4.5056327E7,4.5055149E7,0,0,0,0,0,0,0,0,0,0,0,0.033292097002162076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.5055738E7,832.971788237753,4.5056327E7,4.5055149E7,NeedManualLabel
104.18.39.21-10.0.2.15-443-48720-6,104.18.39.21,443,10.0.2.15,48720,6,05/05/2026 10:29:47 AM,119985409,14,7,168.0,196.0,24.0,0.0,12.0,12.4529885199065,28.0,28.0,28.0,0.0,3.0337022062407604,0.17502128112927465,5999270.449999999,9399441.60293396,2.0074692E7,281.0,1.19985409E8,9229646.846153846,1.0372409493853103E7,2.0074692E7,1804.0,1.19982637E8,1.9997106166666668E7,58955.60464422918,2.0080964E7,1.9900945E7,1,0,0,0,280,140,0.11668085408618309,0.058340427043091544,0.0,28.0,17.636363636363633,12.446248065545333,154.90909090909093,0,0,0,14,21,0,0,0,0.0,18.476190476190474,12.0,28.0,0,0,0,0,0,0,2,28,1,32,65535,62021,6,20,3520.1666666666665,1392.2234614696977,6060.0,1804.0,1.9993534833333332E7,57951.61434305938,2.0074692E7,1.989794E7,NeedManualLabel
10.0.2.15-142.251.221.106-45264-443-6,10.0.2.15,45264,142.251.221.106,443,6,05/05/2026 10:30:08 AM,104663950,23,24,2946.0,10251.0,2549.0,0.0,128.0869565217391,528.5948709072072,1412.0,0.0,427.12500000000006,625.0743477518425,126.08925996009133,0.4490562414279224,2275303.2608695654,1.085157779198742E7,5.8891072E7,0.0,1.04646953E8,4756679.681818182,1.5491051885278927E7,5.8891072E7,57.0,1.04643443E8,4549714.9130434785,1.5175576710906515E7,5.8937398E7,0.0,0,0,0,0,480,484,0.21975092665621734,0.22930531477170507,0.0,2549.0,274.9375000000001,588.2002990098858,345979.5917553191,2,2,0,20,46,0,0,0,1.0,280.78723404255317,128.08695652173913,427.125,0,0,0,12983,15,104666,11,1473,12,5125,64240,65535,9,20,131953.5,160502.6327276285,245446.0,18461.0,5.21888215E7,9478413.555521857,5.8891072E7,4.5486571E7,NeedManualLabel
10.0.2.15-10.0.2.2-68-67-17,10.0.2.15,68,10.0.2.2,67,17,05/05/2026 10:29:52 AM,60536761,2,0,602.0,0.0,301.0,301.0,301.0,0.0,0,0,0,0,9.944370826182789,0.03303777683117205,6.0536761E7,0.0,6.0536761E7,6.0536761E7,6.0536761E7,6.0536761E7,0.0,6.0536761E7,6.0536761E7,0,0,0,0,0,0,0,0,0,16,0,0.03303777683117205,0.0,301.0,301.0,301.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,451.5,301.0,0.0,0,0,0,0,0,0,2,602,0,0,0,0,1,8,0,0,0,0,6.0536761E7,0.0,6.0536761E7,6.0536761E7,NeedManualLabel
10.0.2.2-255.255.255.255-67-68-17,10.0.2.2,67,255.255.255.255,68,17,05/05/2026 10:29:52 AM,60536611,2,0,1096.0,0.0,548.0,548.0,548.0,0.0,0,0,0,0,18.10474656402553,0.033037858693477244,6.0536611E7,0.0,6.0536611E7,6.0536611E7,6.0536611E7,6.0536611E7,0.0,6.0536611E7,6.0536611E7,0,0,0,0,0,0,0,0,0,16,0,0.033037858693477244,0.0,548.0,548.0,548.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,822.0,548.0,0.0,0,0,0,0,0,0,2,1096,0,0,0,0,1,8,0,0,0,0,6.0536611E7,0.0,6.0536611E7,6.0536611E7,NeedManualLabel
104.18.39.21-10.0.2.15-443-48720-6,104.18.39.21,443,10.0.2.15,48720,6,05/05/2026 10:31:51 AM,3729256,6,5,198.0,54.0,89.0,0.0,33.0,42.867236906523374,30.0,0.0,10.8,14.939879517586478,67.57380024326568,2.94965001061874,372925.6,787816.6238551259,2386388.0,0.0,3728551.0,745710.2,1048132.9573561744,2427892.0,0.0,3503844.0,875960.9999999999,1136194.987629911,2386388.0,85.0,1,0,0,0,120,100,1.60890000579204,1.3407500048267,0.0,89.0,28.416666666666668,37.4516860485451,1402.6287878787878,2,0,0,5,11,0,0,0,0.0,31.0,33.0,10.8,0,0,0,0,0,0,3,99,2,27,62021,61911,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-104.18.39.21-48714-443-6,10.0.2.15,48714,104.18.39.21,443,6,05/05/2026 10:30:04 AM,112664917,6,7,141.0,78.0,39.0,0.0,23.5,19.107590114925536,39.0,0.0,11.142857142857142,19.030051422496395,1.9438171689240227,0.11538640728772738,9388743.083333332,2.194979574594021E7,5.8857146E7,0.0,1.12658318E8,2.25316636E7,3.0899560976623688E7,5.8857146E7,449.0,1.12664629E8,1.8777438166666668E7,2.9127720478261072E7,5.8857646E7,0.0,1,0,0,0,120,140,0.05325526490202802,0.062131142385699355,0.0,39.0,18.42857142857143,19.508240017270357,380.57142857142856,2,0,0,6,13,0,0,0,1.0,19.846153846153847,23.5,11.142857142857142,0,0,0,0,0,0,3,70,3,39,60745,65535,3,20,5440.5,245.36605307173198,5614.0,5267.0,5.6323494E7,3583125.020733717,5.8857146E7,5.3789842E7,NeedManualLabel
10.0.2.15-20.50.201.205-49548-443-6,10.0.2.15,49548,20.50.201.205,443,6,05/05/2026 10:29:49 AM,119809223,13,17,5480.0,311.0,2592.0,0.0,421.53846153846155,955.4994867768214,99.0,0.0,18.294117647058822,33.7078713097593,48.3351770005219,0.2503980849621235,4131352.5172413797,1.1995200265655179E7,4.5434489E7,0.0,1.19808975E8,9984081.25,1.7393408584354103E7,4.5436741E7,240.0,1.19808668E8,7488041.75,1.5549309952239765E7,4.5434737E7,0.0,0,0,0,0,260,340,0.10850583681692018,0.14189224814520332,0.0,2592.0,186.80645161290323,637.9094721225387,406928.494623656,0,0,0,12,30,0,0,0,1.0,193.03333333333333,421.53846153846155,18.294117647058822,0,0,0,2895,6,8137,3,1370,4,77,60214,65535,7,20,178763.25,213084.5924140223,424142.0,281.0,2.97734805E7,1.805353454573633E7,4.5434489E7,1.4097572E7,NeedManualLabel
10.0.2.15-142.250.206.142-57770-443-17,10.0.2.15,57770,142.250.206.142,443,17,05/05/2026 10:29:58 AM,110835694,707,283,703868.0,57283.0,1252.0,29.0,995.5700141442718,482.53114107009503,3756.0,25.0,202.4134275618374,352.60779564490315,6867.3815494853125,8.932140579189227,112068.44691607692,961362.0468321884,2.349534E7,0.0,1.10835694E8,156991.06798866848,1140180.98341676,2.349534E7,0.0,1.10755883E8,392751.3581560284,1785771.978121478,2.3583235E7,0.0,0,0,0,0,5656,2264,6.378811504532105,2.5533290746571224,25.0,3756.0,769.326942482342,574.5610393597332,330120.38795013685,0,0,0,0,0,0,0,0,0.0,770.1040404040403,995.5700141442716,202.41342756183747,0,0,0,36245,47,37537,35,35193,14,2864,0,0,706,8,1.02235754E7,1.8455704133304242E7,4.3173085E7,453758.0,1.11099038E7,7214041.957656692,2.349534E7,5077524.0,NeedManualLabel
10.0.2.15-199.232.105.91-36116-443-6,10.0.2.15,36116,199.232.105.91,443,6,05/05/2026 10:30:21 AM,110577170,7,9,141.0,102.0,39.0,0.0,20.142857142857142,19.574035280004406,39.0,0.0,11.333333333333334,17.542804792848834,2.1975603101435857,0.14469532906295215,7371811.333333333,1.9480876906979974E7,5.8956681E7,0.0,1.10573094E8,1.8428849E7,2.860238857915325E7,5.8956681E7,1857.0,1.10576716E8,1.3822089499999998E7,2.5634537298881605E7,5.8956986E7,0.0,1,0,0,0,140,180,0.06330420646504156,0.08139112259791058,0.0,39.0,16.588235294117652,18.708483448456654,350.0073529411765,2,0,0,7,16,0,0,0,1.0,17.625,20.142857142857142,11.333333333333334,0,0,0,0,0,0,3,70,4,51,65535,65535,3,20,55402.5,68396.31762383119,103766.0,7039.0,5.52286655E7,5272210.080837115,5.8956681E7,5.150065E7,NeedManualLabel
10.0.2.15-199.232.105.91-36116-443-6,10.0.2.15,36116,199.232.105.91,443,6,05/05/2026 10:32:11 AM,270,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7407.407407407407,270.0,0.0,270.0,270.0,270.0,270.0,0.0,270.0,270.0,0,0,0,0,0,0,0,0,0,40,0,7407.407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.0.2.15-216.58.203.14-59187-443-17,10.0.2.15,59187,216.58.203.14,443,17,05/05/2026 10:30:04 AM,115526905,282,238,199882.0,239577.0,1252.0,29.0,708.8014184397168,564.4692744946483,7512.0,26.0,1006.6260504201687,1396.48218933909,3803.9537196984547,4.501115995447122,222595.1926782274,1340771.714304143,1.4681645E7,0.0,1.1549252E8,411005.4092526691,1810637.392402339,1.4716924E7,1.0,1.15492216E8,487308.92827004235,1963357.9872124111,1.4733022E7,0.0,0,0,0,0,2256,1904,2.4409898283001694,2.0601261671469517,26.0,7512.0,845.8944337811893,1040.83538304747,1083338.2946035736,0,0,0,0,0,0,0,0,0.0,847.5211538461539,708.8014184397163,1006.6260504201681,0,0,0,24406,28,23610,14,10520,12,12609,0,0,281,8,6532648.166666667,8429543.793281756,2.3582589E7,1861392.0,1.2143424833333334E7,1957010.2531277055,1.4681645E7,9767926.0,NeedManualLabel
10.0.2.15-142.250.193.3-50703-443-17,10.0.2.15,50703,142.250.193.3,443,17,05/05/2026 10:30:05 AM,114830753,41,51,10239.0,18530.0,1252.0,29.0,249.73170731707322,369.743020514941,2504.0,25.0,363.3333333333332,611.4335177815055,250.53393144604738,0.8011791057400799,1261876.4065934066,3976044.2721744906,1.8839629E7,0.0,1.14751463E8,2868786.5750000007,5674896.461622135,1.8954453E7,1.0,1.14792569E8,2295851.380000001,5205132.559190203,1.8904169E7,0.0,0,0,0,0,328,408,0.35704721016677476,0.4441318955733052,25.0,2504.0,322.8064516129033,524.6846311183865,275293.96213183727,0,0,0,0,0,0,0,0,1.0,326.3152173913044,249.73170731707316,363.3333333333333,0,0,0,2397,7,8191,3,930,4,1684,0,0,40,8,1110605.0,1400165.531020529,3792059.0,174727.0,1.3216995375E7,4749793.650973692,1.8839629E7,5093955.0,NeedManualLabel
10.0.2.15-142.250.206.101-51102-443-6,10.0.2.15,51102,142.250.206.101,443,6,05/05/2026 10:30:03 AM,106444929,607,1557,518349.0,1516711.0,7937.0,0.0,853.9522240527178,1915.500809840385,8698.0,0.0,974.1239563262701,936.0776988452087,19118.430714534086,20.329761317234755,49211.71012482664,1277143.3235862737,5.8999395E7,0.0,1.06444929E8,175651.69801980202,2409738.298252348,5.89996E7,48.0,1.06371962E8,68362.44344473006,1505512.6252075713,5.8999758E7,0.0,0,0,0,0,12160,31144,5.70247926042583,14.627282056808925,0.0,8698.0,939.9815242494219,1288.7476155086345,1660870.4164791908,0,2,0,1269,2163,0,0,0,2.0,940.4158964879853,853.9522240527183,974.1239563262685,0,0,0,203498,128,69238,60,51834,155,151671,64240,65535,215,20,4.7373537E7,0.0,4.7373537E7,4.7373537E7,5.8999395E7,0.0,5.8999395E7,5.8999395E7,NeedManualLabel
10.0.2.15-34.120.237.76-42958-443-6,10.0.2.15,42958,34.120.237.76,443,6,05/05/2026 10:30:02 AM,75090915,39,60,5347.0,56052.0,1914.0,0.0,137.10256410256417,317.48773659464274,4998.0,0.0,934.2000000000002,1312.084017049446,817.6621632590308,1.3184018332976766,766233.8265306123,5966984.664719796,5.8140133E7,0.0,7.5090915E7,1976076.7105263157,9533925.968783807,5.8142635E7,78.0,7.5015534E7,1271449.7288135595,7675365.282282138,5.8140756E7,0.0,0,0,0,0,800,1204,0.5193704191778726,0.799031414119804,0.0,4998.0,613.99,1104.6327557842537,1220213.525151515,0,2,0,57,98,0,0,0,1.0,620.1919191919192,137.10256410256412,934.2,0,0,0,12264,11,26740,7,1069,12,11210,64240,65535,23,20,2819883.5,3580937.939459507,5351989.0,287778.0,3.4687711E7,3.3166733262897145E7,5.8140133E7,1.1235289E7,NeedManualLabel
10.0.2.15-142.251.42.234-42943-443-17,10.0.2.15,42943,142.251.42.234,443,17,05/05/2026 10:30:17 AM,115828747,24,26,6817.0,13968.0,1252.0,29.0,284.04166666666674,489.1802796663954,2504.0,24.0,537.230769230769,827.6032048121759,179.44595394785716,0.4316717679765628,2363851.9795918367,5001597.705208705,1.5113481E7,0.0,1.15742112E8,5032265.7391304355,6390371.483461094,1.5128907E7,4.0,1.15799881E8,4631995.239999999,6294810.822380787,1.5194128E7,0.0,0,0,0,0,192,208,0.20720244862875015,0.22446931934781267,24.0,2504.0,432.0980392156863,694.4454839626206,482254.53019607835,0,0,0,0,0,0,0,0,1.0,440.74,284.0416666666667,537.2307692307693,0,0,0,19894,28,15980,2,619,2,1269,0,0,23,8,4232338.0,1491221.0682816952,5052028.0,1244903.0,1.5058014E7,43502.164507067784,1.5113481E7,1.5007373E7,NeedManualLabel
10.0.2.15-34.111.211.209-56600-443-6,10.0.2.15,56600,34.111.211.209,443,6,05/05/2026 10:30:02 AM,85161906,37,56,4594.0,23561.0,1931.0,0.0,124.16216216216216,317.2298074751973,1412.0,0.0,420.73214285714295,600.7433120293991,330.60556441749907,1.0920375596102792,925672.8913043478,6187638.321475683,5.8274629E7,0.0,8.5161906E7,2365608.5,9800792.80004642,5.8277673E7,80.0,8.5093296E7,1547150.8363636367,7971460.401647873,5.8275323E7,0.0,0,0,0,0,760,1124,0.4344665559739821,0.6575710036362972,0.0,1931.0,299.5212765957446,523.8627155121169,274432.1447037291,0,2,0,55,92,0,0,0,1.0,302.741935483871,124.16216216216216,420.73214285714283,0,0,0,8819,12,20735,4,574,7,2945,64240,65535,25,20,7725162.5,1.076928506783902E7,1.5340197E7,110128.0,3.482063E7,3.316896347768501E7,5.8274629E7,1.1366631E7,NeedManualLabel
